model_label,running_index,city,noise_total_rms__count,noise_total_rms__mean,noise_total_rms__std,noise_total_rms__median,noise_orthogonal_rms__count,noise_orthogonal_rms__mean,noise_orthogonal_rms__std,noise_orthogonal_rms__median,count_axis_deviation_abs__count,count_axis_deviation_abs__mean,count_axis_deviation_abs__std,count_axis_deviation_abs__median
Qwen3-8B,9,Singapore,3,0.12200664494166395,0.011984846787920294,0.1239624474214052,3,0.11153769834479772,0.012122985251824463,0.1056706428292471,3,2.4967687129974365,1.0705997561105152,2.2430572509765625
Qwen3-8B,9,Skopje,3,0.10257291693202127,0.018471776945218957,0.1007491565215273,3,0.09950971737177731,0.016169180687260015,0.0966670574962562,3,0.9046143591403962,0.8240398419803552,0.9508785009384156
Qwen3-8B,9,Sofia,3,0.09801524055253492,0.009379565113958512,0.0975862824608973,3,0.09399591078211637,0.004545108449166197,0.0958318178532125,3,1.1066993984083335,1.4719279615305172,0.4709697663784027
Qwen3-8B,9,Stockholm,4,0.10382992372345205,0.012936617894310337,0.10407987744280014,4,0.0999515389213062,0.011087452576451395,0.10352852099486134,4,1.1617961935698986,1.2207839648735048,0.8084119558334351
Qwen3-8B,9,Taipei,4,0.10931041031820621,0.01744162262609069,0.10226142158399965,4,0.10675765353773856,0.017520976728073852,0.10083668771895785,4,0.9854829013347626,0.5319941799797137,0.8030665516853333
Qwen3-8B,9,Tallinn,4,0.09814197647614092,0.020392211581252023,0.09110251511421445,4,0.09126665563389823,0.016737213899660274,0.08606766292779465,4,1.7902857959270477,1.206893605899085,1.6773253083229067
Qwen3-8B,9,Tashkent,3,0.09703242406697193,0.018171837546363798,0.0941067405121661,3,0.0921836002324556,0.020482058645060263,0.0811258734750015,3,1.221627950668335,1.2334304622899737,0.5848485827445984
Qwen3-8B,9,Tbilisi,1,0.1019321646647751,,0.1019321646647751,1,0.1018612070599769,,0.1018612070599769,1,0.2740562558174133,,0.2740562558174133
Qwen3-8B,9,Tirana,5,0.10635781265677795,0.017020176526892902,0.1014995884449488,5,0.10260217225756922,0.014455793173139289,0.0957662455964471,5,1.1891040444374084,1.0319145567249521,1.465014934539795
Qwen3-8B,9,Tokyo,2,0.14348130282307658,0.06895599018328268,0.14348130282307658,2,0.12342916710098914,0.05194302901212951,0.12342916710098914,2,4.160272598266602,2.564799598834912,4.160272598266602
Qwen3-8B,9,Toronto,6,0.12475768396064936,0.029193565744229866,0.1257788024367079,6,0.11819112366766081,0.02281943399955116,0.1184964571002825,6,1.4413225669413805,1.9339704100353659,0.3871884346008301
Qwen3-8B,9,Ulaanbaatar,4,0.10889719820749717,0.011874407289295811,0.10832513272297781,4,0.10561531662914897,0.009941170298798922,0.10374914161133095,4,1.383234441280365,0.8741675406477154,1.4214423894882202
Qwen3-8B,9,Vancouver,1,0.0964794686649142,,0.0964794686649142,1,0.0933398019559679,,0.0933398019559679,1,1.2934308052062988,,1.2934308052062988
Qwen3-8B,9,Vienna,1,0.0962229546256707,,0.0962229546256707,1,0.0921382735326487,,0.0921382735326487,1,1.4819256067276,,1.4819256067276
Qwen3-8B,9,Vientiane,5,0.10987755411274105,0.02247245095599879,0.1018082186350205,5,0.10660629710127992,0.02267352643051458,0.0956843625429338,5,1.0679542243480682,0.7768279533935302,1.2622660398483276
Qwen3-8B,9,Warsaw,2,0.14877034886725946,0.027252616662405384,0.14877034886725946,2,0.13591270777795994,0.023016016489904326,0.13591270777795994,2,3.377262830734253,1.0812227762313162,3.377262830734253
Qwen3-8B,9,Wuhan,2,0.10708464557486841,0.013135096045519592,0.10708464557486841,2,0.10153878789866574,0.015628294981186758,0.10153878789866574,2,1.8996284008026123,0.6281728145961928,1.8996284008026123
Qwen3-8B,9,Xi’an,3,0.1233659663414879,0.016691885365877283,0.1211008715842734,3,0.1151665395157156,0.014147053233372765,0.1130548743572515,3,2.4604185422261557,0.3105973745745318,2.415001392364502
Qwen3-8B,9,Yangon,5,0.11511707800549394,0.04575679872949829,0.0999654222103254,5,0.10786110664751296,0.036255312487885716,0.0946277043746347,5,1.9960604369640351,2.216094065573055,1.5607903003692627
Qwen3-8B,9,Yerevan,2,0.10157382048575665,0.023563851924851602,0.10157382048575665,2,0.0986396596102137,0.01989653291026219,0.0986396596102137,2,0.7326298654079436,0.6568854815847848,0.7326298654079436
Qwen3-8B,9,Zagreb,2,0.10891759840895884,0.04457340273817949,0.10891759840895884,2,0.10092254241110571,0.04334515322369207,0.10092254241110571,2,2.1371896266937256,0.7129419280691837,2.1371896266937256
Qwen3-8B,9,Zurich,5,0.10749339473326462,0.013742187547358816,0.1093964640809802,5,0.1010138249832421,0.009479222056283711,0.1007478936406519,5,1.7848806381225586,0.897098509464308,1.994837045669556
Qwen3-8B,10,Almaty,3,0.1117001281885362,0.019234862645219952,0.1214299917388444,3,0.10534377520882897,0.015345550506738656,0.1085336592213124,3,1.565931499004364,1.5080886919115783,0.7448694109916687
Qwen3-8B,10,Amsterdam,2,0.11592394597271626,0.005740952647241109,0.11592394597271626,2,0.10933459547461624,0.0025654601988207688,0.10933459547461624,2,1.605548769235611,2.0518273974762735,1.605548769235611
Qwen3-8B,10,Antwerp,5,0.10341594114082095,0.0077038499551908566,0.1029423638921962,5,0.10129086704198449,0.008259737110746464,0.102071055958857,5,0.7059264332056046,0.8008746014965652,0.7128413915634155
Qwen3-8B,10,Astana,5,0.11442827886113982,0.026347237023187926,0.0983088384805548,5,0.10959157841744893,0.024334901187244764,0.0955954844382053,5,1.622759175300598,0.9678696788994041,1.3342578411102295
Qwen3-8B,10,Athens,5,0.1032547878990014,0.013434765535432068,0.1044759648644775,5,0.09656716313061628,0.009028120490162874,0.0963399760357139,5,1.7762210607528686,0.8827050146717574,2.0181846618652344
Qwen3-8B,10,Baku,8,0.11798464643278689,0.018955532474313776,0.1127265801543329,8,0.10956337581829526,0.016724514764210885,0.10467333134563245,8,2.1577534023672342,1.2534696965088468,2.1784862279891968
Qwen3-8B,10,Bangkok,3,0.0863969967822747,0.0022197574479822105,0.0856773274523533,3,0.08447117864899877,0.003452672952717525,0.0847337864372668,3,0.8362599015235901,0.5132154018337246,0.7051767706871033
Qwen3-8B,10,Barcelona,1,0.141580764295435,,0.141580764295435,1,0.1302373697870422,,0.1302373697870422,1,3.077268123626709,,3.077268123626709
Qwen3-8B,10,Beijing,2,0.0956551510625312,0.002668386738628549,0.0956551510625312,2,0.09256614235506344,0.0004970371291325822,0.09256614235506344,2,0.8961569368839264,0.9483166934028204,0.8961569368839264
Qwen3-8B,10,Belgrade,3,0.11442205344945523,0.008614077327118164,0.1151401854131504,3,0.11147933186241323,0.009639518751085523,0.1111903703750282,3,1.3419989744822185,0.47162253629847195,1.3069000244140625
Qwen3-8B,10,Bengaluru,2,0.124077727498587,0.013417835339133925,0.124077727498587,2,0.1196784463556569,0.009745033402426792,0.1196784463556569,2,1.6840783953666685,0.8417444672861131,1.6840783953666685
Qwen3-8B,10,Berlin,2,0.112582458346697,0.01568202518701721,0.112582458346697,2,0.1104784498531728,0.013698639705619586,0.1104784498531728,2,1.1409441828727722,0.5276091696437444,1.1409441828727722
Qwen3-8B,10,Bogota,3,0.1057647096067522,0.010887550223897664,0.1059312217675003,3,0.10168994585437174,0.006416922340525359,0.1039763963292307,3,1.3211940626303356,1.0995895064586567,1.147842288017273
Qwen3-8B,10,Brussels,2,0.12128273534608695,0.013853576000641693,0.12128273534608695,2,0.11744472504592356,0.015640267663421407,0.11744472504592356,2,1.2933093309402466,0.018843181619644548,1.2933093309402466
Qwen3-8B,10,Bucharest,2,0.1285172576652808,0.02980630048079924,0.1285172576652808,2,0.11726034403879515,0.01761729645596355,0.11726034403879515,2,2.647336483001709,2.1837057715506796,2.647336483001709
Qwen3-8B,10,Budapest,3,0.11510111354432546,0.004819362784762639,0.1159391791936698,3,0.1093042988916721,0.002906038324723453,0.1096786433486195,3,1.95091712474823,0.2876971413195386,2.084980726242065
Qwen3-8B,10,Buenos Aires,5,0.11735825430350844,0.02458505747391019,0.1076533597743675,5,0.10815602218143734,0.02017767546295253,0.1021567413052553,5,2.495121717453003,1.1940426780432998,2.4636597633361816
Qwen3-8B,10,Busan,3,0.10390028059785376,0.005019642915327394,0.1024861153642247,3,0.10116018643170059,0.005111660629486007,0.098353157168123,3,1.2140791813532512,0.2218935132800013,1.3195009231567385
Qwen3-8B,10,Chengdu,2,0.09555484298294675,0.020696991067855948,0.09555484298294675,2,0.091988300299443,0.01608940680811313,0.091988300299443,2,1.2576584964990614,1.293865069838147,1.2576584964990614
Qwen3-8B,10,Chennai,1,0.122056754312973,,0.122056754312973,1,0.1033220528635706,,0.1033220528635706,1,3.5488882064819336,,3.5488882064819336
Qwen3-8B,10,Chicago,3,0.11400130100487516,0.007115841062502723,0.1146175516757324,3,0.10835590800150896,0.0035551937943849627,0.1085321741543536,3,1.8248361746470134,0.7143969325232401,1.8771010637283323
Qwen3-8B,10,Copenhagen,3,0.119127482558211,0.020311563556386893,0.1183553440049648,3,0.11402596375138446,0.02255552520045092,0.1105005990534959,3,1.2626791348059971,0.9505680416452056,1.5956177711486816
Qwen3-8B,10,Delhi,3,0.12290079803414618,0.017576587148238426,0.1295746754879782,3,0.12135080950651721,0.01659062478226021,0.1286871549925176,3,0.5327589809894562,0.3526231905138476,0.6488909721374512
Qwen3-8B,10,Dhaka,7,0.09949668430392049,0.014872826192123953,0.0990682094414831,7,0.09556817227254988,0.012788269450913206,0.0977678252730163,7,1.0105304334844862,0.8884331765068947,0.7827202081680298
Qwen3-8B,10,Dublin,1,0.1215696749861998,,0.1215696749861998,1,0.1153561807607959,,0.1153561807607959,1,2.1719555854797363,,2.1719555854797363
Qwen3-8B,10,Fukuoka,3,0.1148391180324374,0.010467246559118201,0.1161889528267837,3,0.11010691081385131,0.00965638835568737,0.10742396484034,3,1.5813965996106465,0.7183944604466498,1.5500680208206177
Qwen3-8B,10,Geneva,3,0.12015738472467152,0.014672739365497942,0.1130997955646425,3,0.11541852619111866,0.016564743397505997,0.1102961278853654,3,1.3722085158030193,0.4764800315507307,1.4910703897476196
Qwen3-8B,10,Guangzhou,3,0.09671453721176089,0.015906887650273413,0.0964970308181199,3,0.09080226826007799,0.008634201010535225,0.0954394070356811,3,1.0201797386010487,1.5482205508890727,0.1853687614202499
Qwen3-8B,10,Hangzhou,2,0.12197886663005461,0.031350897004392704,0.12197886663005461,2,0.11422395803307124,0.02164924292426243,0.11422395803307124,2,2.0312193036079407,1.8089750225735313,2.0312193036079407
Qwen3-8B,10,Hanoi,4,0.1056649916444255,0.01018479110019655,0.1036381828259123,4,0.10290397956464947,0.011239435739621694,0.10246947101721265,4,0.9129150500521065,0.9971114346636496,0.7283907756209373
Qwen3-8B,10,Helsinki,5,0.10962975093731861,0.024544208185503007,0.100170206899206,5,0.10526904246208399,0.0226015297040737,0.0993334679524567,5,1.1844910740852357,0.9157784162444507,0.7502004504203796
Qwen3-8B,10,Ho Chi Minh City,2,0.1057958101784551,0.005974355676964441,0.1057958101784551,2,0.10163307645038294,0.005316465406458419,0.10163307645038294,2,1.3521645069122314,0.27916824906900284,1.3521645069122314
Qwen3-8B,10,Hong Kong,3,0.1206217081586472,0.017232493200484547,0.1145636955324757,3,0.11553850333634243,0.016325957926082626,0.1070479334921178,3,1.3425654172897339,0.3652939330841994,1.35699725151062
Qwen3-8B,10,Hyderabad,3,0.1110027954532619,0.010559211509425142,0.1120667300045606,3,0.10718018603752648,0.011271329135239108,0.1090856172787106,3,1.4643415212631226,0.5862264410240899,1.7995705604553225
Qwen3-8B,10,Islamabad,3,0.103502494066548,0.011683119604047646,0.0999986298288413,3,0.1018060444269228,0.010582646596127931,0.0986670240393856,3,1.014446218808492,0.3022576078926284,0.9467215538024902
Qwen3-8B,10,Istanbul,1,0.0946687984331817,,0.0946687984331817,1,0.094150858829156,,0.094150858829156,1,0.1705936193466186,,0.1705936193466186
Qwen3-8B,10,Jakarta,3,0.12185053076583237,0.008873554336961664,0.1257327848262548,3,0.11881583732949201,0.008415234139639566,0.121548339647078,3,1.065788557132085,0.9624099142283341,1.2232003211975098
Qwen3-8B,10,Kaohsiung,4,0.12041161543608588,0.018778367010956778,0.1192327854183179,4,0.1154113111004976,0.016059841240255387,0.11218005295341135,4,1.5616740733385086,1.0435363029797167,1.4540883302688599
Qwen3-8B,10,Karachi,3,0.115713496074908,0.014444327642417045,0.1174138109150013,3,0.10815723001979473,0.014883823097121772,0.1094146121014646,3,2.1128011544545493,0.3029934667173783,2.0127573013305664
Qwen3-8B,10,Kathmandu,2,0.11320059064408165,0.00040136391257754485,0.11320059064408165,2,0.1024931770641828,0.0010275842212375914,0.1024931770641828,2,2.43418025970459,0.03541683974067447,2.43418025970459
Qwen3-8B,10,Krakow,1,0.117697401157993,,0.117697401157993,1,0.1145172502471006,,0.1145172502471006,1,1.0984015464782717,,1.0984015464782717
Qwen3-8B,10,Kuala Lumpur,5,0.10039597302498648,0.012778151436882062,0.1002568212293835,5,0.09787869702493775,0.01066911682159759,0.0986888825316064,5,1.1788784921169282,0.7695135325066235,1.092820644378662
Qwen3-8B,10,Kyoto,1,0.1311570099251223,,0.1311570099251223,1,0.128738200127996,,0.128738200127996,1,1.14054274559021,,1.14054274559021
Qwen3-8B,10,Lahore,4,0.11410020607619062,0.01791616498601361,0.11253014193866726,4,0.1084818547286781,0.021012602057787547,0.1043557210879161,4,1.5699538439512253,0.8919296087652289,1.6029669642448425
Qwen3-8B,10,Lima,3,0.08721394262417233,0.005929117362351124,0.0867341032269617,3,0.08602889388109103,0.006511734183142563,0.0851547647709297,3,0.6595863302548727,0.4155024440240036,0.8277381658554077
Qwen3-8B,10,Ljubljana,5,0.10463863382236453,0.025782710245348447,0.0980544554678996,5,0.0997230405663505,0.02048462874999022,0.0961377453283515,5,1.5249675035476684,1.2875563331554798,1.2365628480911257
Qwen3-8B,10,London,4,0.11088229631997004,0.01842399100710257,0.1062267574148209,4,0.10451373730556975,0.009731726300821331,0.1045022661667782,4,1.6836372017860413,1.5340331034704637,1.0940572917461395
Qwen3-8B,10,Los Angeles,2,0.1283304888828129,0.01622419539094085,0.1283304888828129,2,0.1277859641492641,0.015726895538147986,0.1277859641492641,2,0.6182298511266708,0.2754402128042445,0.6182298511266708
Qwen3-8B,10,Lyon,4,0.1073835776989364,0.012288248288990972,0.1033465927091803,4,0.10378975039647251,0.013464685278359008,0.1005907069369988,4,1.442624032497406,0.454079692373968,1.3205415606498718
Qwen3-8B,10,Macau,2,0.10906145746372735,0.029176452896166966,0.10906145746372735,2,0.10390956471286406,0.02295460600958673,0.10390956471286406,2,1.4899062439799309,1.9136409994156511,1.4899062439799309
Qwen3-8B,10,Madrid,1,0.1094140596127603,,0.1094140596127603,1,0.1021991694606351,,0.1021991694606351,1,1.8398323059082031,,1.8398323059082031
Qwen3-8B,10,Manila,2,0.15842713128898414,0.05589525051945348,0.15842713128898414,2,0.13863374217356245,0.033209416528098765,0.13863374217356245,2,3.7472628951072693,3.1560498353805304,3.7472628951072693
Qwen3-8B,10,Mexico City,1,0.1138499225594412,,0.1138499225594412,1,0.1085441195925713,,0.1085441195925713,1,1.5525908470153809,,1.5525908470153809
Qwen3-8B,10,Milan,4,0.11970459995756777,0.013527874756570961,0.1213872146603545,4,0.11157425967990943,0.011557291022144485,0.1136424728100993,4,2.2184616923332214,0.5884084372968836,2.1324596405029297
Qwen3-8B,10,Mumbai,3,0.10523415232193134,0.013854635983674231,0.1052106728584789,3,0.1026301893251505,0.01653435937482109,0.1040386006705981,3,1.1656537055969238,0.7216381611725151,1.0122721195220947
Qwen3-8B,10,Nagoya,2,0.10516168257672401,0.01032547263253782,0.10516168257672401,2,0.1018175847272379,0.009311861262549249,0.1018175847272379,2,1.3090699315071106,0.045572460064162476,1.3090699315071106
Qwen3-8B,10,Nanjing,7,0.1083595627063542,0.023840797473400076,0.1071619182899711,7,0.1045059248410822,0.02152040188723432,0.1013373153509821,7,1.29825416633061,0.7947875927277083,1.5812244415283203
Qwen3-8B,10,New York,2,0.12478417620768735,0.004835036829480051,0.12478417620768735,2,0.11848857718416525,0.0018320598242419948,0.11848857718416525,2,2.027908384799957,0.5406306913722758,2.027908384799957
Qwen3-8B,10,Osaka,5,0.10603441504660419,0.012416828902952155,0.1007507603382356,5,0.10219224403676667,0.012271408877005422,0.0999625668048163,5,0.9767992198467255,0.9302378658150389,0.5679304599761963
Qwen3-8B,10,Oslo,1,0.0981469509908243,,0.0981469509908243,1,0.0952364107562575,,0.0952364107562575,1,0.87287437915802,,0.87287437915802
Qwen3-8B,10,Paris,5,0.10778117986272633,0.00954936418796466,0.1052639173120315,5,0.10395801556653113,0.012528738809331167,0.1022232509345916,5,1.2054103672504426,0.928482247798415,1.1116070747375488
Qwen3-8B,10,Phnom Penh,3,0.10093878697048413,0.020116494986296772,0.0939320346704317,3,0.0959464036765158,0.018653579338342535,0.0919123071362397,3,1.3477030595143635,0.6388875880657666,1.5431208610534668
Qwen3-8B,10,Porto,6,0.11974213255642945,0.036076880329728,0.11044817657504535,6,0.1098719767569319,0.019786114276296916,0.10655661144457526,6,2.020074278116226,2.801583994998188,1.1083241999149323
Qwen3-8B,10,Prague,3,0.1192475945472583,0.01559115034646542,0.123371403991282,3,0.11511375966337101,0.013765819831782529,0.1170566076683705,3,1.4639719327290852,0.8285405415287723,1.8209636211395264
Qwen3-8B,10,Reykjavik,6,0.10589367396048945,0.01727585203814099,0.1000987170607659,6,0.10049834602938479,0.019477053030541414,0.09365631756376641,6,1.6378222505251567,0.6439608053082001,1.8119534850120544
Qwen3-8B,10,Riga,3,0.11159450826192174,0.023338879526957422,0.106548145913162,3,0.1073730782816112,0.01772544553052795,0.1046685318423235,3,1.0868271763126056,1.412545261315302,0.5561397671699524
Qwen3-8B,10,Rome,3,0.11430564743801692,0.020212629843613883,0.1177412341739072,3,0.1072499467568196,0.017157177871568882,0.1087322015156454,3,2.1120159228642783,0.7184523535244799,2.485969305038452
Qwen3-8B,10,Rotterdam,2,0.1066196288278006,0.018342992850335797,0.1066196288278006,2,0.1022700069183789,0.015268015268036143,0.1022700069183789,2,1.6044223308563232,0.7458909855358484,1.6044223308563232
Qwen3-8B,10,Sao Paulo,2,0.1014931952103572,0.01391239997248361,0.1014931952103572,2,0.0998927032659553,0.014527517938565538,0.0998927032659553,2,0.9592600762844086,0.13926772814273014,0.9592600762844086
Qwen3-8B,10,Sapporo,4,0.10598205755395018,0.012878782799132186,0.10483586176472555,4,0.10261325287925238,0.011509670767497732,0.10256689894446344,4,1.2796805202960968,0.6525844146150306,1.31343412399292
Qwen3-8B,10,Seoul,3,0.12682251984485135,0.05422933106961673,0.1026226338922246,3,0.11472245085922904,0.04108958802436987,0.0940303678366309,3,2.9433180491129556,2.5936498217974484,2.3044352531433105
Qwen3-8B,10,Shanghai,2,0.09459329339765185,0.018479938491134152,0.09459329339765185,2,0.09057899155946769,0.015692377362333938,0.09057899155946769,2,1.464508056640625,0.48128598991390553,1.464508056640625
Qwen3-8B,10,Shenzhen,4,0.09294088892008792,0.001456614650152269,0.09253651769758164,4,0.0913014644203262,0.0008318589785874561,0.09102190939073801,4,0.7715751081705093,0.3777183657635483,0.7991777062416077
