model_label,mode,layer,occurrence,n_confirmation_class,metric,value,quality_direction,quality_value
Qwen3-8B,non_thinking,1,5,10,logistic_precision,0.0,higher,0.0
Qwen3-8B,non_thinking,1,5,10,logistic_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,1,5,10,logistic_f1,0.0,higher,0.0
Qwen3-8B,non_thinking,1,5,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,1,5,10,silhouette_cosine,-0.29670000076293945,higher,-0.29670000076293945
Qwen3-8B,non_thinking,1,5,10,within_trace,3133.980712890625,lower,-3133.980712890625
Qwen3-8B,non_thinking,1,5,10,class_nc1_ratio,9.885951821514862,lower,-9.885951821514862
Qwen3-8B,non_thinking,1,5,10,centroid_nearest_squared,143.57537841796875,higher,143.57537841796875
Qwen3-8B,non_thinking,1,5,10,fisher_nearest,0.04581246394638533,higher,0.04581246394638533
Qwen3-8B,non_thinking,1,5,10,min_bhattacharyya,1.4810075759887695,higher,1.4810075759887695
Qwen3-8B,non_thinking,1,5,10,mean_bhattacharyya,4.538795716232723,higher,4.538795716232723
Qwen3-8B,non_thinking,1,5,10,nc2_class_cosine_deviation,0.6898122864005006,lower,-0.6898122864005006
Qwen3-8B,non_thinking,1,6,10,logistic_precision,0.4,higher,0.4
Qwen3-8B,non_thinking,1,6,10,logistic_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,1,6,10,logistic_f1,0.26666666666666666,higher,0.26666666666666666
Qwen3-8B,non_thinking,1,6,10,ncc_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,1,6,10,silhouette_cosine,-0.2132912576198578,higher,-0.2132912576198578
Qwen3-8B,non_thinking,1,6,10,within_trace,1439.66162109375,lower,-1439.66162109375
Qwen3-8B,non_thinking,1,6,10,class_nc1_ratio,5.072787145356185,lower,-5.072787145356185
Qwen3-8B,non_thinking,1,6,10,centroid_nearest_squared,122.71151733398438,higher,122.71151733398438
Qwen3-8B,non_thinking,1,6,10,fisher_nearest,0.08523636077813695,higher,0.08523636077813695
Qwen3-8B,non_thinking,1,6,10,min_bhattacharyya,1.1195980906486511,higher,1.1195980906486511
Qwen3-8B,non_thinking,1,6,10,mean_bhattacharyya,6.405023733774821,higher,6.405023733774821
Qwen3-8B,non_thinking,1,6,10,nc2_class_cosine_deviation,0.7833088640077615,lower,-0.7833088640077615
Qwen3-8B,non_thinking,1,7,10,logistic_precision,0.4,higher,0.4
Qwen3-8B,non_thinking,1,7,10,logistic_recall,0.6,higher,0.6
Qwen3-8B,non_thinking,1,7,10,logistic_f1,0.48,higher,0.48
Qwen3-8B,non_thinking,1,7,10,ncc_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,1,7,10,silhouette_cosine,-0.20645137131214142,higher,-0.20645137131214142
Qwen3-8B,non_thinking,1,7,10,within_trace,1473.76220703125,lower,-1473.76220703125
Qwen3-8B,non_thinking,1,7,10,class_nc1_ratio,3.2136934653663896,lower,-3.2136934653663896
Qwen3-8B,non_thinking,1,7,10,centroid_nearest_squared,122.71151733398438,higher,122.71151733398438
Qwen3-8B,non_thinking,1,7,10,fisher_nearest,0.08326412276589365,higher,0.08326412276589365
Qwen3-8B,non_thinking,1,7,10,min_bhattacharyya,1.1195980906486511,higher,1.1195980906486511
Qwen3-8B,non_thinking,1,7,10,mean_bhattacharyya,6.618635131253137,higher,6.618635131253137
Qwen3-8B,non_thinking,1,7,10,nc2_class_cosine_deviation,0.7212717522073676,lower,-0.7212717522073676
Qwen3-8B,non_thinking,1,8,10,logistic_precision,0.23076923076923078,higher,0.23076923076923078
Qwen3-8B,non_thinking,1,8,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,1,8,10,logistic_f1,0.2608695652173913,higher,0.2608695652173913
Qwen3-8B,non_thinking,1,8,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,1,8,10,silhouette_cosine,-0.14259874820709229,higher,-0.14259874820709229
Qwen3-8B,non_thinking,1,8,10,within_trace,1460.753173828125,lower,-1460.753173828125
Qwen3-8B,non_thinking,1,8,10,class_nc1_ratio,3.5706699932356942,lower,-3.5706699932356942
Qwen3-8B,non_thinking,1,8,10,centroid_nearest_squared,232.44546508789062,higher,232.44546508789062
Qwen3-8B,non_thinking,1,8,10,fisher_nearest,0.1591271333532222,higher,0.1591271333532222
Qwen3-8B,non_thinking,1,8,10,min_bhattacharyya,1.5273709893226624,higher,1.5273709893226624
Qwen3-8B,non_thinking,1,8,10,mean_bhattacharyya,7.585809138086107,higher,7.585809138086107
Qwen3-8B,non_thinking,1,8,10,nc2_class_cosine_deviation,0.5724380982142908,lower,-0.5724380982142908
Qwen3-8B,non_thinking,1,9,10,logistic_precision,0.2727272727272727,higher,0.2727272727272727
Qwen3-8B,non_thinking,1,9,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,1,9,10,logistic_f1,0.2857142857142857,higher,0.2857142857142857
Qwen3-8B,non_thinking,1,9,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,1,9,10,silhouette_cosine,-0.11481253802776337,higher,-0.11481253802776337
Qwen3-8B,non_thinking,1,9,10,within_trace,1020.8883056640625,lower,-1020.8883056640625
Qwen3-8B,non_thinking,1,9,10,class_nc1_ratio,1.3890582479785487,lower,-1.3890582479785487
Qwen3-8B,non_thinking,1,9,10,centroid_nearest_squared,83.5982666015625,higher,83.5982666015625
Qwen3-8B,non_thinking,1,9,10,fisher_nearest,0.08188776983509856,higher,0.08188776983509856
Qwen3-8B,non_thinking,1,9,10,min_bhattacharyya,1.0854670852422714,higher,1.0854670852422714
Qwen3-8B,non_thinking,1,9,10,mean_bhattacharyya,8.977225659622086,higher,8.977225659622086
Qwen3-8B,non_thinking,1,9,10,nc2_class_cosine_deviation,0.749357527696792,lower,-0.749357527696792
Qwen3-8B,non_thinking,1,10,10,logistic_precision,0.6,higher,0.6
Qwen3-8B,non_thinking,1,10,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,1,10,10,logistic_f1,0.4,higher,0.4
Qwen3-8B,non_thinking,1,10,10,ncc_recall,0.5,higher,0.5
Qwen3-8B,non_thinking,1,10,10,silhouette_cosine,-0.10707513988018036,higher,-0.10707513988018036
Qwen3-8B,non_thinking,1,10,10,within_trace,1450.953857421875,lower,-1450.953857421875
Qwen3-8B,non_thinking,1,10,10,class_nc1_ratio,1.7509644985260173,lower,-1.7509644985260173
Qwen3-8B,non_thinking,1,10,10,centroid_nearest_squared,83.5982666015625,higher,83.5982666015625
Qwen3-8B,non_thinking,1,10,10,fisher_nearest,0.05761607522799102,higher,0.05761607522799102
Qwen3-8B,non_thinking,1,10,10,min_bhattacharyya,1.0854670852422714,higher,1.0854670852422714
Qwen3-8B,non_thinking,1,10,10,mean_bhattacharyya,8.480766771568192,higher,8.480766771568192
Qwen3-8B,non_thinking,1,10,10,nc2_class_cosine_deviation,0.7456844518949955,lower,-0.7456844518949955
Qwen3-8B,native_thinking,1,1,10,logistic_precision,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,1,1,10,logistic_recall,0.1,higher,0.1
Qwen3-8B,native_thinking,1,1,10,logistic_f1,0.10526315789473684,higher,0.10526315789473684
Qwen3-8B,native_thinking,1,1,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,native_thinking,1,1,10,silhouette_cosine,-0.1332293152809143,higher,-0.1332293152809143
Qwen3-8B,native_thinking,1,1,10,within_trace,3215.763671875,lower,-3215.763671875
Qwen3-8B,native_thinking,1,1,10,class_nc1_ratio,12.448364483566722,lower,-12.448364483566722
Qwen3-8B,native_thinking,1,1,10,centroid_nearest_squared,323.167236328125,higher,323.167236328125
Qwen3-8B,native_thinking,1,1,10,fisher_nearest,0.10049470959403475,higher,0.10049470959403475
Qwen3-8B,native_thinking,1,1,10,min_bhattacharyya,2.3942838311195374,higher,2.3942838311195374
Qwen3-8B,native_thinking,1,1,10,mean_bhattacharyya,2.961660567257139,higher,2.961660567257139
Qwen3-8B,native_thinking,1,1,10,nc2_class_cosine_deviation,0.1373624249740883,lower,-0.1373624249740883
Qwen3-8B,native_thinking,1,2,10,logistic_precision,0.2,higher,0.2
Qwen3-8B,native_thinking,1,2,10,logistic_recall,0.1,higher,0.1
Qwen3-8B,native_thinking,1,2,10,logistic_f1,0.13333333333333333,higher,0.13333333333333333
Qwen3-8B,native_thinking,1,2,10,ncc_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,2,10,silhouette_cosine,-0.09214156866073608,higher,-0.09214156866073608
Qwen3-8B,native_thinking,1,2,10,within_trace,1302.7998046875,lower,-1302.7998046875
Qwen3-8B,native_thinking,1,2,10,class_nc1_ratio,7.86937601306914,lower,-7.86937601306914
Qwen3-8B,native_thinking,1,2,10,centroid_nearest_squared,194.70159912109375,higher,194.70159912109375
Qwen3-8B,native_thinking,1,2,10,fisher_nearest,0.14944859403613162,higher,0.14944859403613162
Qwen3-8B,native_thinking,1,2,10,min_bhattacharyya,2.1184389293193817,higher,2.1184389293193817
Qwen3-8B,native_thinking,1,2,10,mean_bhattacharyya,3.405620965692732,higher,3.405620965692732
Qwen3-8B,native_thinking,1,2,10,nc2_class_cosine_deviation,0.16365872769628043,lower,-0.16365872769628043
Qwen3-8B,native_thinking,1,3,9,logistic_precision,0.125,higher,0.125
Qwen3-8B,native_thinking,1,3,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,1,3,9,logistic_f1,0.16,higher,0.16
Qwen3-8B,native_thinking,1,3,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,1,3,9,silhouette_cosine,-0.15431784093379974,higher,-0.15431784093379974
Qwen3-8B,native_thinking,1,3,9,within_trace,2280.633056640625,lower,-2280.633056640625
Qwen3-8B,native_thinking,1,3,9,class_nc1_ratio,10.248807683658915,lower,-10.248807683658915
Qwen3-8B,native_thinking,1,3,9,centroid_nearest_squared,320.4573974609375,higher,320.4573974609375
Qwen3-8B,native_thinking,1,3,9,fisher_nearest,0.14051247592322966,higher,0.14051247592322966
Qwen3-8B,native_thinking,1,3,9,min_bhattacharyya,1.6533281207084656,higher,1.6533281207084656
Qwen3-8B,native_thinking,1,3,9,mean_bhattacharyya,2.600425730148951,higher,2.600425730148951
Qwen3-8B,native_thinking,1,3,9,nc2_class_cosine_deviation,0.16728484327042545,lower,-0.16728484327042545
Qwen3-8B,native_thinking,1,4,9,logistic_precision,0.14285714285714285,higher,0.14285714285714285
Qwen3-8B,native_thinking,1,4,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,1,4,9,logistic_f1,0.125,higher,0.125
Qwen3-8B,native_thinking,1,4,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,4,9,silhouette_cosine,-0.2081986367702484,higher,-0.2081986367702484
Qwen3-8B,native_thinking,1,4,9,within_trace,3209.5810546875,lower,-3209.5810546875
Qwen3-8B,native_thinking,1,4,9,class_nc1_ratio,20.22789583591106,lower,-20.22789583591106
Qwen3-8B,native_thinking,1,4,9,centroid_nearest_squared,235.63255310058594,higher,235.63255310058594
Qwen3-8B,native_thinking,1,4,9,fisher_nearest,0.07341536140875814,higher,0.07341536140875814
Qwen3-8B,native_thinking,1,4,9,min_bhattacharyya,1.3640908896923065,higher,1.3640908896923065
Qwen3-8B,native_thinking,1,4,9,mean_bhattacharyya,2.4826665504111185,higher,2.4826665504111185
Qwen3-8B,native_thinking,1,4,9,nc2_class_cosine_deviation,0.22637021983111344,lower,-0.22637021983111344
Qwen3-8B,native_thinking,1,5,9,logistic_precision,0.0,higher,0.0
Qwen3-8B,native_thinking,1,5,9,logistic_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,5,9,logistic_f1,0.0,higher,0.0
Qwen3-8B,native_thinking,1,5,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,1,5,9,silhouette_cosine,-0.1183495819568634,higher,-0.1183495819568634
Qwen3-8B,native_thinking,1,5,9,within_trace,969.6461791992188,lower,-969.6461791992188
Qwen3-8B,native_thinking,1,5,9,class_nc1_ratio,11.525211391402413,lower,-11.525211391402413
Qwen3-8B,native_thinking,1,5,9,centroid_nearest_squared,163.0347442626953,higher,163.0347442626953
Qwen3-8B,native_thinking,1,5,9,fisher_nearest,0.16813838672301826,higher,0.16813838672301826
Qwen3-8B,native_thinking,1,5,9,min_bhattacharyya,2.193976402282715,higher,2.193976402282715
Qwen3-8B,native_thinking,1,5,9,mean_bhattacharyya,4.140899457865292,higher,4.140899457865292
Qwen3-8B,native_thinking,1,5,9,nc2_class_cosine_deviation,0.1443370385210455,lower,-0.1443370385210455
Qwen3-8B,native_thinking,1,6,9,logistic_precision,0.0,higher,0.0
Qwen3-8B,native_thinking,1,6,9,logistic_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,6,9,logistic_f1,0.0,higher,0.0
Qwen3-8B,native_thinking,1,6,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,6,9,silhouette_cosine,-0.17428797483444214,higher,-0.17428797483444214
Qwen3-8B,native_thinking,1,6,9,within_trace,1964.0899658203125,lower,-1964.0899658203125
Qwen3-8B,native_thinking,1,6,9,class_nc1_ratio,15.251960617092681,lower,-15.251960617092681
Qwen3-8B,native_thinking,1,6,9,centroid_nearest_squared,222.52365112304688,higher,222.52365112304688
Qwen3-8B,native_thinking,1,6,9,fisher_nearest,0.1132960582231317,higher,0.1132960582231317
Qwen3-8B,native_thinking,1,6,9,min_bhattacharyya,2.016282320022583,higher,2.016282320022583
Qwen3-8B,native_thinking,1,6,9,mean_bhattacharyya,2.540009511841668,higher,2.540009511841668
Qwen3-8B,native_thinking,1,6,9,nc2_class_cosine_deviation,0.12359581234646431,lower,-0.12359581234646431
Qwen3-8B,native_thinking,1,7,9,logistic_precision,0.0,higher,0.0
Qwen3-8B,native_thinking,1,7,9,logistic_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,7,9,logistic_f1,0.0,higher,0.0
Qwen3-8B,native_thinking,1,7,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,7,9,silhouette_cosine,-0.1792243868112564,higher,-0.1792243868112564
Qwen3-8B,native_thinking,1,7,9,within_trace,2756.218994140625,lower,-2756.218994140625
Qwen3-8B,native_thinking,1,7,9,class_nc1_ratio,15.376707366640263,lower,-15.376707366640263
Qwen3-8B,native_thinking,1,7,9,centroid_nearest_squared,304.199462890625,higher,304.199462890625
Qwen3-8B,native_thinking,1,7,9,fisher_nearest,0.1103683936353805,higher,0.1103683936353805
Qwen3-8B,native_thinking,1,7,9,min_bhattacharyya,1.3640908896923065,higher,1.3640908896923065
Qwen3-8B,native_thinking,1,7,9,mean_bhattacharyya,2.606530030568441,higher,2.606530030568441
Qwen3-8B,native_thinking,1,7,9,nc2_class_cosine_deviation,0.10926036610279555,lower,-0.10926036610279555
Qwen3-8B,native_thinking,1,8,9,logistic_precision,0.18181818181818182,higher,0.18181818181818182
Qwen3-8B,native_thinking,1,8,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,1,8,9,logistic_f1,0.2,higher,0.2
Qwen3-8B,native_thinking,1,8,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,1,8,9,silhouette_cosine,-0.140973761677742,higher,-0.140973761677742
Qwen3-8B,native_thinking,1,8,9,within_trace,1326.560791015625,lower,-1326.560791015625
Qwen3-8B,native_thinking,1,8,9,class_nc1_ratio,10.198034561155612,lower,-10.198034561155612
Qwen3-8B,native_thinking,1,8,9,centroid_nearest_squared,163.0347442626953,higher,163.0347442626953
Qwen3-8B,native_thinking,1,8,9,fisher_nearest,0.12290031890500448,higher,0.12290031890500448
Qwen3-8B,native_thinking,1,8,9,min_bhattacharyya,2.016282320022583,higher,2.016282320022583
Qwen3-8B,native_thinking,1,8,9,mean_bhattacharyya,2.7144310209486218,higher,2.7144310209486218
Qwen3-8B,native_thinking,1,8,9,nc2_class_cosine_deviation,0.22619805351635558,lower,-0.22619805351635558
Qwen3-8B,native_thinking,1,9,9,logistic_precision,0.07142857142857142,higher,0.07142857142857142
Qwen3-8B,native_thinking,1,9,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,1,9,9,logistic_f1,0.08695652173913043,higher,0.08695652173913043
Qwen3-8B,native_thinking,1,9,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,9,9,silhouette_cosine,-0.15806646645069122,higher,-0.15806646645069122
Qwen3-8B,native_thinking,1,9,9,within_trace,3843.787109375,lower,-3843.787109375
Qwen3-8B,native_thinking,1,9,9,class_nc1_ratio,13.256335515734326,lower,-13.256335515734326
Qwen3-8B,native_thinking,1,9,9,centroid_nearest_squared,235.63255310058594,higher,235.63255310058594
Qwen3-8B,native_thinking,1,9,9,fisher_nearest,0.061302186202216544,higher,0.061302186202216544
Qwen3-8B,native_thinking,1,9,9,min_bhattacharyya,1.6156466901302338,higher,1.6156466901302338
Qwen3-8B,native_thinking,1,9,9,mean_bhattacharyya,3.51652420229382,higher,3.51652420229382
Qwen3-8B,native_thinking,1,9,9,nc2_class_cosine_deviation,0.24668587256728866,lower,-0.24668587256728866
Qwen3-8B,native_thinking,1,10,9,logistic_precision,0.0,higher,0.0
Qwen3-8B,native_thinking,1,10,9,logistic_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,10,9,logistic_f1,0.0,higher,0.0
Qwen3-8B,native_thinking,1,10,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,1,10,9,silhouette_cosine,-0.1599276214838028,higher,-0.1599276214838028
Qwen3-8B,native_thinking,1,10,9,within_trace,3251.44140625,lower,-3251.44140625
Qwen3-8B,native_thinking,1,10,9,class_nc1_ratio,14.69916213089787,lower,-14.69916213089787
Qwen3-8B,native_thinking,1,10,9,centroid_nearest_squared,356.7042541503906,higher,356.7042541503906
Qwen3-8B,native_thinking,1,10,9,fisher_nearest,0.1097064992359158,higher,0.1097064992359158
Qwen3-8B,native_thinking,1,10,9,min_bhattacharyya,2.158540278673172,higher,2.158540278673172
Qwen3-8B,native_thinking,1,10,9,mean_bhattacharyya,2.978789899084303,higher,2.978789899084303
Qwen3-8B,native_thinking,1,10,9,nc2_class_cosine_deviation,0.07366665852842508,lower,-0.07366665852842508
Qwen3-8B,non_thinking,2,1,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,non_thinking,2,1,10,logistic_recall,0.9,higher,0.9
Qwen3-8B,non_thinking,2,1,10,logistic_f1,0.9473684210526315,higher,0.9473684210526315
Qwen3-8B,non_thinking,2,1,10,ncc_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,2,1,10,silhouette_cosine,0.8935345411300659,higher,0.8935345411300659
Qwen3-8B,non_thinking,2,1,10,within_trace,938.6048583984375,lower,-938.6048583984375
Qwen3-8B,non_thinking,2,1,10,class_nc1_ratio,0.09927111564966462,lower,-0.09927111564966462
Qwen3-8B,non_thinking,2,1,10,centroid_nearest_squared,6950.41162109375,higher,6950.41162109375
Qwen3-8B,non_thinking,2,1,10,fisher_nearest,7.405045434085428,higher,7.405045434085428
Qwen3-8B,non_thinking,2,1,10,min_bhattacharyya,20.982349395751953,higher,20.982349395751953
Qwen3-8B,non_thinking,2,1,10,mean_bhattacharyya,57.070152282714844,higher,57.070152282714844
Qwen3-8B,non_thinking,2,1,10,nc2_class_cosine_deviation,0.6335142219876064,lower,-0.6335142219876064
Qwen3-8B,non_thinking,2,2,10,logistic_precision,0.875,higher,0.875
Qwen3-8B,non_thinking,2,2,10,logistic_recall,0.7,higher,0.7
Qwen3-8B,non_thinking,2,2,10,logistic_f1,0.7777777777777778,higher,0.7777777777777778
Qwen3-8B,non_thinking,2,2,10,ncc_recall,0.8,higher,0.8
Qwen3-8B,non_thinking,2,2,10,silhouette_cosine,-0.1722414195537567,higher,-0.1722414195537567
Qwen3-8B,non_thinking,2,2,10,within_trace,3947.693603515625,lower,-3947.693603515625
Qwen3-8B,non_thinking,2,2,10,class_nc1_ratio,4.497441706271081,lower,-4.497441706271081
Qwen3-8B,non_thinking,2,2,10,centroid_nearest_squared,1023.7588500976562,higher,1023.7588500976562
Qwen3-8B,non_thinking,2,2,10,fisher_nearest,0.2593308784617798,higher,0.2593308784617798
Qwen3-8B,non_thinking,2,2,10,min_bhattacharyya,2.0603890419006348,higher,2.0603890419006348
Qwen3-8B,non_thinking,2,2,10,mean_bhattacharyya,7.7066907617780895,higher,7.7066907617780895
Qwen3-8B,non_thinking,2,2,10,nc2_class_cosine_deviation,0.5119011017643376,lower,-0.5119011017643376
Qwen3-8B,non_thinking,2,3,10,logistic_precision,0.5714285714285714,higher,0.5714285714285714
Qwen3-8B,non_thinking,2,3,10,logistic_recall,0.4,higher,0.4
Qwen3-8B,non_thinking,2,3,10,logistic_f1,0.47058823529411764,higher,0.47058823529411764
Qwen3-8B,non_thinking,2,3,10,ncc_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,2,3,10,silhouette_cosine,-0.19402749836444855,higher,-0.19402749836444855
Qwen3-8B,non_thinking,2,3,10,within_trace,3130.342529296875,lower,-3130.342529296875
Qwen3-8B,non_thinking,2,3,10,class_nc1_ratio,9.786934028634077,lower,-9.786934028634077
Qwen3-8B,non_thinking,2,3,10,centroid_nearest_squared,211.7942352294922,higher,211.7942352294922
Qwen3-8B,non_thinking,2,3,10,fisher_nearest,0.06765848569200016,higher,0.06765848569200016
Qwen3-8B,non_thinking,2,3,10,min_bhattacharyya,1.1089807152748108,higher,1.1089807152748108
Qwen3-8B,non_thinking,2,3,10,mean_bhattacharyya,6.4572500586509705,higher,6.4572500586509705
Qwen3-8B,non_thinking,2,3,10,nc2_class_cosine_deviation,0.22814005746701616,lower,-0.22814005746701616
Qwen3-8B,non_thinking,2,4,10,logistic_precision,0.2857142857142857,higher,0.2857142857142857
Qwen3-8B,non_thinking,2,4,10,logistic_recall,0.4,higher,0.4
Qwen3-8B,non_thinking,2,4,10,logistic_f1,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,2,4,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,2,4,10,silhouette_cosine,-0.18016766011714935,higher,-0.18016766011714935
Qwen3-8B,non_thinking,2,4,10,within_trace,2793.16162109375,lower,-2793.16162109375
Qwen3-8B,non_thinking,2,4,10,class_nc1_ratio,12.521752686388291,lower,-12.521752686388291
Qwen3-8B,non_thinking,2,4,10,centroid_nearest_squared,123.55364227294922,higher,123.55364227294922
Qwen3-8B,non_thinking,2,4,10,fisher_nearest,0.04423433335897259,higher,0.04423433335897259
