endpoint,model_label,mode,analysis_group,selector,token_site,layer,retained_labels,retained_class_count,discovery_oof_logistic_balanced_accuracy,discovery_oof_ncc_balanced_accuracy,discovery_selection_score,discovery_oof_rows,discovery_fold_count,discovery_pca_components_min,discovery_pca_components_max,confirmation_logistic_balanced_accuracy,confirmation_ncc_balanced_accuracy,confirmation_class_balanced_snr,confirmation_class_balanced_snr_db,confirmation_signal_power,confirmation_noise_power,confirmation_rows,confirmation_seed_count,confirmation_support_min,confirmation_support_max,confirmation_pca_components,chance_balanced_accuracy
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,7,1 2 3 4 5 6 7 8 9 10,10,0.638095238095238,0.6714285714285715,0.6547619047619048,61,5,16,16,0.58,0.655,1.241646545776764,0.9399798467692453,4.8941874504089355,3.94169135093689,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,8,1 2 3 4 5 6 7 8 9 10,10,0.6357142857142857,0.5857142857142857,0.6107142857142858,61,5,16,16,0.6799999999999999,0.605,1.4170743690784122,1.5139264293119408,5.570948600769043,3.9313029170036318,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,9,1 2 3 4 5 6 7 8 9 10,10,0.669047619047619,0.6523809523809524,0.6607142857142857,61,5,16,16,0.63,0.63,1.492309545130526,1.7385891683540111,5.367337226867676,3.596664810180664,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,10,1 2 3 4 5 6 7 8 9 10,10,0.738095238095238,0.7547619047619047,0.7464285714285714,61,5,16,16,0.605,0.63,1.7129494986833738,2.337445592489644,6.287718296051025,3.670696830749512,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,11,1 2 3 4 5 6 7 8 9 10,10,0.7514285714285714,0.7514285714285714,0.7514285714285714,61,5,16,16,0.6799999999999999,0.6799999999999999,1.7951631450809833,2.5410392354873883,6.868324279785156,3.8260167598724366,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,12,1 2 3 4 5 6 7 8 9 10,10,0.9133333333333334,0.93,0.9216666666666667,61,5,16,16,0.93,0.905,2.137487054991007,3.2990349324208275,7.5340142250061035,3.5247063636779785,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,13,1 2 3 4 5 6 7 8 9 10,10,0.9014285714285716,0.8647619047619047,0.8830952380952382,61,5,16,16,0.9800000000000001,0.93,2.4846299997824133,3.9526172465214287,8.671197891235352,3.489935278892517,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,14,1 2 3 4 5 6 7 8 9 10,10,0.9490476190476193,0.9323809523809524,0.9407142857142858,61,5,16,16,0.9800000000000001,0.9800000000000001,2.303720301073136,3.624297494585163,7.996220588684082,3.471003222465515,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,15,1 2 3 4 5 6 7 8 9 10,10,0.9180952380952382,0.9180952380952382,0.9180952380952382,61,5,16,16,0.9800000000000001,0.9800000000000001,2.4709913510526316,3.928712252901045,7.940752983093262,3.2135899543762205,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,16,1 2 3 4 5 6 7 8 9 10,10,0.8847619047619049,0.8480952380952381,0.8664285714285715,61,5,16,16,0.9550000000000001,0.93,2.300712590775537,3.6186236919611225,7.1963701248168945,3.127887487411499,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,17,1 2 3 4 5 6 7 8 9 10,10,0.8714285714285713,0.8180952380952382,0.8447619047619048,61,5,16,16,0.8300000000000001,0.8300000000000001,2.3006021431042587,3.6184152001844954,6.902586460113525,3.0003390550613402,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,18,1 2 3 4 5 6 7 8 9 10,10,0.9214285714285714,0.9014285714285715,0.9114285714285715,61,5,16,16,0.9550000000000001,0.93,2.6949215396351485,4.3054612558972245,7.370793342590332,2.735067880153656,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,19,1 2 3 4 5 6 7 8 9 10,10,0.9023809523809524,0.8857142857142858,0.8940476190476191,61,5,16,16,0.93,0.905,2.602886000612807,4.154551475986827,6.956900596618652,2.672764229774475,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,20,1 2 3 4 5 6 7 8 9 10,10,0.8514285714285714,0.838095238095238,0.8447619047619047,61,5,16,16,0.8800000000000001,0.755,2.7954505061812758,4.464518074218625,6.595196723937988,2.3592607736587525,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,21,1 2 3 4 5 6 7 8 9 10,10,0.8547619047619047,0.8047619047619048,0.8297619047619047,61,5,16,16,0.905,0.805,2.9949108352018756,4.763838970571353,6.5675811767578125,2.19291375875473,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,22,1 2 3 4 5 6 7 8 9 10,10,0.838095238095238,0.8214285714285714,0.8297619047619047,61,5,16,16,0.9550000000000001,0.905,3.3935711454658968,5.306569585103538,7.080117225646973,2.0863323390483854,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,23,1 2 3 4 5 6 7 8 9 10,10,0.9547619047619047,0.9547619047619047,0.9547619047619047,61,5,16,16,0.9800000000000001,0.9800000000000001,5.29941549859484,7.2422797153787855,9.199743270874023,1.7359920680522918,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,24,1 2 3 4 5 6 7 8 9 10,10,0.9380952380952381,0.9380952380952381,0.9380952380952381,61,5,16,16,0.9800000000000001,0.9800000000000001,5.065942572172227,7.046602622942305,8.144235610961914,1.6076446771621704,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,25,1 2 3 4 5 6 7 8 9 10,10,0.9547619047619047,0.9547619047619047,0.9547619047619047,61,5,16,16,0.9800000000000001,0.9800000000000001,5.723483041323888,7.5766040034291935,8.795969009399414,1.5368210136890412,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,26,1 2 3 4 5 6 7 8 9 10,10,0.9547619047619047,0.9547619047619047,0.9547619047619047,61,5,16,16,0.9800000000000001,0.9800000000000001,5.434473379428603,7.351574657196083,8.633382797241211,1.5886328250169754,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,27,1 2 3 4 5 6 7 8 9 10,10,0.9380952380952381,0.9380952380952381,0.9380952380952381,61,5,16,16,0.9800000000000001,0.9800000000000001,5.351004689314832,7.284353315652963,8.622573852539062,1.611393439769745,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,28,1 2 3 4 5 6 7 8 9 10,10,0.9380952380952381,0.9380952380952381,0.9380952380952381,61,5,16,16,0.9800000000000001,0.9800000000000001,5.228217488091265,7.183536454565749,8.677699089050293,1.6597815811634065,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,29,1 2 3 4 5 6 7 8 9 10,10,0.9547619047619047,0.9547619047619047,0.9547619047619047,61,5,16,16,0.9800000000000001,0.9800000000000001,6.886490769998062,8.379979697347789,9.433308601379395,1.3698281049728394,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,30,1 2 3 4 5 6 7 8 9 10,10,0.9547619047619047,0.9690476190476192,0.9619047619047619,61,5,16,16,0.9800000000000001,0.9800000000000001,6.938159400968391,8.412442733333323,9.435117721557617,1.3598877131938933,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,31,1 2 3 4 5 6 7 8 9 10,10,0.9547619047619047,0.9690476190476192,0.9619047619047619,61,5,16,16,0.9800000000000001,0.9800000000000001,7.157576099411669,8.547659741409113,9.375425338745117,1.3098603785037994,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,32,1 2 3 4 5 6 7 8 9 10,10,0.9690476190476192,0.9690476190476192,0.9690476190476192,61,5,16,16,0.9800000000000001,0.9800000000000001,7.003698655875815,8.45327451673869,9.477334976196289,1.3531899988651275,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,33,1 2 3 4 5 6 7 8 9 10,10,0.9547619047619047,0.9547619047619047,0.9547619047619047,61,5,16,16,0.9800000000000001,0.9800000000000001,7.125085036857806,8.527900519532102,9.699590682983398,1.3613298133015632,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,34,1 2 3 4 5 6 7 8 9 10,10,0.9547619047619047,0.9547619047619047,0.9547619047619047,61,5,16,16,0.9800000000000001,0.9800000000000001,6.46718461917889,8.107152589595174,10.210943222045898,1.5788853764533997,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal,post_marker_site_search,post_boundary,35,1 2 3 4 5 6 7 8 9 10,10,0.9547619047619047,0.9547619047619047,0.9547619047619047,61,5,16,16,0.9800000000000001,0.9800000000000001,6.365389267256286,8.038249675265265,10.088622093200684,1.584918324649334,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,0,1 2 3 4 5 6 7 8 9 10,10,0.08461538461538462,0.1,0.09230769230769231,130,5,16,16,0.12000000000000002,0.1,0.17868889811591582,-7.479024292334274,1.4296605587005615,8.000835943222047,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,1,1 2 3 4 5 6 7 8 9 10,10,0.06153846153846154,0.06153846153846154,0.06153846153846154,130,5,16,16,0.1,0.13999999999999999,0.19939593784649295,-7.002836935109365,2.5634827613830566,12.856243658065797,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,2,1 2 3 4 5 6 7 8 9 10,10,0.13846153846153847,0.11538461538461539,0.12692307692307692,130,5,16,16,0.20000000000000004,0.13999999999999999,0.21495122325378102,-6.676600790379935,2.3198981285095215,10.792672371864318,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,3,1 2 3 4 5 6 7 8 9 10,10,0.15384615384615385,0.12307692307692308,0.13846153846153847,130,5,16,16,0.24000000000000005,0.19999999999999998,0.21268982951090273,-6.722532768715924,1.9085328578948975,8.973315095901489,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,4,1 2 3 4 5 6 7 8 9 10,10,0.18461538461538463,0.13846153846153847,0.16153846153846155,130,5,16,16,0.18000000000000002,0.2,0.20688071170368713,-6.8427999841663745,1.539360761642456,7.44081335067749,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,5,1 2 3 4 5 6 7 8 9 10,10,0.15384615384615385,0.17692307692307693,0.1653846153846154,130,5,16,16,0.18000000000000002,0.2,0.21007332313531576,-6.7762909443229,1.606092095375061,7.645388150215149,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,6,1 2 3 4 5 6 7 8 9 10,10,0.21538461538461542,0.13846153846153847,0.17692307692307696,130,5,16,16,0.26,0.18,0.23134921751742693,-6.357319650572691,1.4344167709350586,6.200223135948181,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,7,1 2 3 4 5 6 7 8 9 10,10,0.2076923076923077,0.14615384615384613,0.1769230769230769,130,5,16,16,0.31999999999999995,0.24000000000000005,0.26253220347831174,-5.808174163147441,1.5438331365585327,5.880547666549683,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,8,1 2 3 4 5 6 7 8 9 10,10,0.2230769230769231,0.1923076923076923,0.20769230769230768,130,5,16,16,0.32,0.28,0.31842252806522847,-4.969962139610296,2.2344024181365967,7.017099046707154,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,9,1 2 3 4 5 6 7 8 9 10,10,0.29230769230769227,0.24615384615384622,0.2692307692307693,130,5,16,16,0.4,0.33999999999999997,0.35315675708864924,-4.520324798043195,2.4464330673217773,6.927329063415527,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,10,1 2 3 4 5 6 7 8 9 10,10,0.3461538461538462,0.26153846153846155,0.3038461538461539,130,5,16,16,0.43999999999999995,0.36,0.36202669325056597,-4.412594065275195,2.503692388534546,6.915767359733581,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,11,1 2 3 4 5 6 7 8 9 10,10,0.3384615384615385,0.24615384615384617,0.2923076923076923,130,5,16,16,0.45999999999999996,0.42000000000000004,0.44545295901473153,-3.511981518268794,2.8928773403167725,6.494237565994263,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,12,1 2 3 4 5 6 7 8 9 10,10,0.27692307692307694,0.2538461538461539,0.26538461538461544,130,5,16,16,0.52,0.4,0.42804052671716986,-3.685151102008363,2.757511615753174,6.4421741485595705,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,13,1 2 3 4 5 6 7 8 9 10,10,0.3615384615384616,0.2923076923076923,0.326923076923077,130,5,16,16,0.4800000000000001,0.44000000000000006,0.5728638333933459,-2.4194859519409877,3.3562381267547607,5.858701372146607,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,14,1 2 3 4 5 6 7 8 9 10,10,0.4384615384615384,0.3153846153846154,0.3769230769230769,130,5,16,16,0.6199999999999999,0.5,0.5964631018132941,-2.244164173323231,3.4767913818359375,5.829013347625732,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,15,1 2 3 4 5 6 7 8 9 10,10,0.46153846153846156,0.3769230769230769,0.41923076923076924,130,5,16,16,0.62,0.52,0.6259428429599057,-2.034653219340072,3.718018054962158,5.939868307113647,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,16,1 2 3 4 5 6 7 8 9 10,10,0.4384615384615384,0.36923076923076925,0.40384615384615385,130,5,16,16,0.6799999999999999,0.58,0.7543441979854528,-1.2243044567282115,4.100580215454102,5.435953807830811,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,17,1 2 3 4 5 6 7 8 9 10,10,0.5000000000000001,0.37692307692307697,0.43846153846153857,130,5,16,16,0.6199999999999999,0.6,0.7798038498965261,-1.0801462502814354,4.637213706970215,5.946641206741333,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,18,1 2 3 4 5 6 7 8 9 10,10,0.5615384615384615,0.41538461538461535,0.48846153846153845,130,5,16,16,0.72,0.6599999999999999,0.946225738628298,-0.24005242725616882,5.29495096206665,5.5958644390106205,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,19,1 2 3 4 5 6 7 8 9 10,10,0.576923076923077,0.4230769230769231,0.5,130,5,16,16,0.62,0.6599999999999999,0.7930653670399606,-1.0069101523626411,4.826839447021484,6.086307191848755,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,20,1 2 3 4 5 6 7 8 9 10,10,0.576923076923077,0.4769230769230769,0.5269230769230769,130,5,16,16,0.6,0.54,0.8509453666401222,-0.7009832208742067,4.641683578491211,5.4547374725341795,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,21,1 2 3 4 5 6 7 8 9 10,10,0.5692307692307692,0.46923076923076923,0.5192307692307692,130,5,16,16,0.6399999999999999,0.5599999999999999,0.8828867130186923,-0.5409501903539203,4.660834312438965,5.279085350036621,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,22,1 2 3 4 5 6 7 8 9 10,10,0.5923076923076923,0.4769230769230769,0.5346153846153846,130,5,16,16,0.6599999999999999,0.6199999999999999,0.9899234189671671,-0.043984013685119734,4.955535411834717,5.0059785604476925,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,23,1 2 3 4 5 6 7 8 9 10,10,0.6,0.5,0.55,130,5,16,16,0.76,0.6399999999999999,1.0587493265432864,0.2479314708976445,5.276397705078125,4.983613753318787,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,24,1 2 3 4 5 6 7 8 9 10,10,0.4615384615384615,0.3692307692307693,0.4153846153846154,130,5,16,16,0.74,0.6,0.9998909499970368,-0.00047362397020174485,4.920440196990967,4.920976829528809,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,25,1 2 3 4 5 6 7 8 9 10,10,0.4769230769230769,0.37692307692307697,0.42692307692307696,130,5,16,16,0.72,0.5799999999999998,1.07493809722981,0.3138345513015209,5.037652492523193,4.686458230018616,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,26,1 2 3 4 5 6 7 8 9 10,10,0.4692307692307692,0.38461538461538464,0.4269230769230769,130,5,16,16,0.72,0.58,1.04109857116484,0.17491850438804982,4.9944047927856445,4.797244882583618,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,27,1 2 3 4 5 6 7 8 9 10,10,0.46923076923076923,0.39230769230769236,0.4307692307692308,130,5,16,16,0.6799999999999999,0.5599999999999999,1.023772823284318,0.10203596737658224,4.962862014770508,4.8476203918457035,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,28,1 2 3 4 5 6 7 8 9 10,10,0.48461538461538456,0.4230769230769232,0.4538461538461539,130,5,16,16,0.6799999999999999,0.6,0.9611517748246864,-0.17208027769243225,5.0456743240356445,5.24961245059967,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,29,1 2 3 4 5 6 7 8 9 10,10,0.5384615384615385,0.4769230769230769,0.5076923076923077,130,5,16,16,0.72,0.58,1.0198345767294423,0.08529732311033986,4.531949520111084,4.443808460235596,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,30,1 2 3 4 5 6 7 8 9 10,10,0.5384615384615384,0.4692307692307692,0.5038461538461538,130,5,16,16,0.64,0.58,1.0880958881686456,0.3666716913748133,4.562941074371338,4.1935100793838505,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,31,1 2 3 4 5 6 7 8 9 10,10,0.6153846153846154,0.4692307692307692,0.5423076923076923,130,5,16,16,0.7,0.6,1.0971725610381473,0.4027493788734937,4.5152106285095215,4.115314936637878,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,32,1 2 3 4 5 6 7 8 9 10,10,0.5384615384615385,0.4769230769230769,0.5076923076923077,130,5,16,16,0.74,0.6,1.0695617454820392,0.29205861322773863,4.329895496368408,4.04828941822052,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,33,1 2 3 4 5 6 7 8 9 10,10,0.48461538461538456,0.4384615384615384,0.46153846153846145,130,5,16,16,0.7,0.58,1.0477273895209331,0.20248297315715247,4.318907260894775,4.122166991233826,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,34,1 2 3 4 5 6 7 8 9 10,10,0.46923076923076923,0.39230769230769236,0.4307692307692308,130,5,16,16,0.7,0.6,1.0743734139377656,0.31155252896900965,4.1624956130981445,3.874347186088562,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,non_explicit_progress,post_marker_site_search,post_boundary,35,1 2 3 4 5 6 7 8 9 10,10,0.4461538461538462,0.3846153846153846,0.41538461538461535,130,5,16,16,0.72,0.6,1.100502693973406,0.41591110020991096,4.225620746612549,3.8397186756134034,50,5,5,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal_marker_control,lexical_marker_positive_control,marker_end,0,1 2 3 4 5 6 7 8 9 10,10,0.9547619047619047,0.9547619047619047,0.9547619047619047,61,5,16,16,0.9400000000000001,0.9349999999999999,1.4840003463844076,1.7143400231283257,7.246654510498047,4.883189231157303,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal_marker_control,lexical_marker_positive_control,marker_end,1,1 2 3 4 5 6 7 8 9 10,10,0.9857142857142858,0.9857142857142858,0.9857142857142858,61,5,16,16,0.96,0.96,1.8232006991097123,2.6083447870338103,6.362514972686768,3.4897501826286317,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal_marker_control,lexical_marker_positive_control,marker_end,2,1 2 3 4 5 6 7 8 9 10,10,0.7047619047619047,0.6857142857142857,0.6952380952380952,61,5,16,16,0.655,0.6799999999999999,1.1867837066697138,0.7437157526528894,4.799605369567871,4.044212388992309,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal_marker_control,lexical_marker_positive_control,marker_end,3,1 2 3 4 5 6 7 8 9 10,10,0.6714285714285715,0.6214285714285713,0.6464285714285714,61,5,16,16,0.78,0.73,1.4612214004351165,1.647160240810934,4.799654006958008,3.2846863627433778,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal_marker_control,lexical_marker_positive_control,marker_end,4,1 2 3 4 5 6 7 8 9 10,10,0.6714285714285715,0.6680952380952381,0.6697619047619048,61,5,16,16,0.73,0.755,1.4368978712661287,1.5742590138281725,5.036910057067871,3.5054057478904723,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal_marker_control,lexical_marker_positive_control,marker_end,5,1 2 3 4 5 6 7 8 9 10,10,0.8047619047619048,0.7547619047619049,0.7797619047619049,61,5,16,16,0.805,0.73,1.349762334195829,1.3025730476614537,5.0536370277404785,3.7440939784049987,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal_marker_control,lexical_marker_positive_control,marker_end,6,1 2 3 4 5 6 7 8 9 10,10,0.9714285714285715,0.9714285714285715,0.9714285714285715,61,5,16,16,0.9800000000000001,0.9800000000000001,3.3089262827013335,5.196870919187986,7.098363399505615,2.145216542482376,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal_marker_control,lexical_marker_positive_control,marker_end,7,1 2 3 4 5 6 7 8 9 10,10,0.9714285714285715,0.9714285714285715,0.9714285714285715,61,5,16,16,0.9800000000000001,0.9800000000000001,2.6719156305039458,4.268227405605926,6.382531642913818,2.3887474477291106,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal_marker_control,lexical_marker_positive_control,marker_end,8,1 2 3 4 5 6 7 8 9 10,10,0.9380952380952381,0.9380952380952381,0.9380952380952381,61,5,16,16,0.96,0.9800000000000001,2.559745773573939,4.081968346022534,6.339913368225098,2.4767746210098265,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal_marker_control,lexical_marker_positive_control,marker_end,9,1 2 3 4 5 6 7 8 9 10,10,0.8880952380952382,0.9047619047619048,0.8964285714285715,61,5,16,16,0.9349999999999999,0.9349999999999999,2.2911886677819884,3.6006085261278202,6.040102481842041,2.6362309515476228,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal_marker_control,lexical_marker_positive_control,marker_end,10,1 2 3 4 5 6 7 8 9 10,10,0.7880952380952382,0.8214285714285714,0.8047619047619048,61,5,16,16,0.8550000000000001,0.8550000000000001,1.830309490315087,2.6252453157283147,5.58814001083374,3.0531120777130125,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal_marker_control,lexical_marker_positive_control,marker_end,11,1 2 3 4 5 6 7 8 9 10,10,0.8214285714285714,0.8214285714285714,0.8214285714285714,61,5,16,16,0.8550000000000001,0.8300000000000001,1.660541270728526,2.2024967392833714,5.6095147132873535,3.378124237060547,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal_marker_control,lexical_marker_positive_control,marker_end,12,1 2 3 4 5 6 7 8 9 10,10,0.9857142857142858,0.9857142857142858,0.9857142857142858,61,5,16,16,0.9800000000000001,0.9800000000000001,2.1397442578009596,3.3036186958145386,6.66152811050415,3.113235652446747,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal_marker_control,lexical_marker_positive_control,marker_end,13,1 2 3 4 5 6 7 8 9 10,10,0.8823809523809525,0.8990476190476191,0.8907142857142858,61,5,16,16,0.885,0.885,1.5231397966753122,1.8273976554117537,5.644903659820557,3.706096887588501,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal_marker_control,lexical_marker_positive_control,marker_end,14,1 2 3 4 5 6 7 8 9 10,10,0.9323809523809524,0.9523809523809523,0.9423809523809523,61,5,16,16,0.9800000000000001,0.9800000000000001,2.228171492853496,3.4794861358146836,6.471831321716309,2.9045481204986574,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal_marker_control,lexical_marker_positive_control,marker_end,15,1 2 3 4 5 6 7 8 9 10,10,0.9380952380952381,0.9214285714285715,0.9297619047619048,61,5,16,16,0.9800000000000001,0.9800000000000001,2.6151780785411516,4.175012671591454,6.6960768699646,2.5604668855667114,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal_marker_control,lexical_marker_positive_control,marker_end,16,1 2 3 4 5 6 7 8 9 10,10,0.9047619047619048,0.9014285714285716,0.9030952380952382,61,5,16,16,0.905,0.905,2.0064637052924525,3.0243130823443605,5.673976898193359,2.82784925699234,42,5,4,5,16,0.1
running_index,Qwen3-8B,native_thinking,explicit_ordinal_marker_control,lexical_marker_positive_control,marker_end,17,1 2 3 4 5 6 7 8 9 10,10,0.7347619047619046,0.7014285714285713,0.7180952380952379,61,5,16,16,0.8550000000000001,0.8300000000000001,1.5460882211389744,1.8923427151031982,5.115170478820801,3.3084596395492554,42,5,4,5,16,0.1
