model_label,mode_native,layer,occurrence,n_confirmation_class_native,metric,value_native,quality_direction_native,quality_value_native,mode_nonthinking,n_confirmation_class_nonthinking,value_nonthinking,quality_direction_nonthinking,quality_value_nonthinking,native_minus_nonthinking_quality
Qwen3-8B,native_thinking,1,4,9,within_trace,3247.6396484375,lower,-3247.6396484375,non_thinking,10,2410.012939453125,lower,-2410.012939453125,-837.626708984375
Qwen3-8B,native_thinking,1,4,9,class_nc1_ratio,19.5953959284001,lower,-19.5953959284001,non_thinking,10,5.677059477659698,lower,-5.677059477659698,-13.918336450740403
Qwen3-8B,native_thinking,1,4,9,centroid_nearest_squared,237.80819702148438,higher,237.80819702148438,non_thinking,10,165.40673828125,higher,165.40673828125,72.40145874023438
Qwen3-8B,native_thinking,1,4,9,fisher_nearest,0.07322493341768947,higher,0.07322493341768947,non_thinking,10,0.06863313286557862,higher,0.06863313286557862,0.00459180055211085
Qwen3-8B,native_thinking,1,4,9,min_bhattacharyya,1.3892889320850372,higher,1.3892889320850372,non_thinking,10,1.4810075759887695,higher,1.4810075759887695,-0.0917186439037323
Qwen3-8B,native_thinking,1,4,9,mean_bhattacharyya,2.5796576887369156,higher,2.5796576887369156,non_thinking,10,6.382447414928013,higher,6.382447414928013,-3.8027897261910972
Qwen3-8B,native_thinking,1,4,9,nc2_class_cosine_deviation,0.23222520519737844,lower,-0.23222520519737844,non_thinking,10,0.5908407986532023,lower,-0.5908407986532023,0.35861559345582383
Qwen3-8B,native_thinking,1,5,9,logistic_precision,0.42857142857142855,higher,0.42857142857142855,non_thinking,10,0.0,higher,0.0,0.42857142857142855
Qwen3-8B,native_thinking,1,5,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.0,higher,0.0,0.3333333333333333
Qwen3-8B,native_thinking,1,5,9,logistic_f1,0.375,higher,0.375,non_thinking,10,0.0,higher,0.0,0.375
Qwen3-8B,native_thinking,1,5,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,10,0.1,higher,0.1,0.0111111111111111
Qwen3-8B,native_thinking,1,5,9,silhouette_cosine,-0.15508197247982025,higher,-0.15508197247982025,non_thinking,10,-0.29670000076293945,higher,-0.29670000076293945,0.1416180282831192
Qwen3-8B,native_thinking,1,5,9,within_trace,923.9910888671875,lower,-923.9910888671875,non_thinking,10,3133.980712890625,lower,-3133.980712890625,2209.9896240234375
Qwen3-8B,native_thinking,1,5,9,class_nc1_ratio,11.31097634723513,lower,-11.31097634723513,non_thinking,10,9.885951821514862,lower,-9.885951821514862,-1.4250245257202678
Qwen3-8B,native_thinking,1,5,9,centroid_nearest_squared,150.38035583496094,higher,150.38035583496094,non_thinking,10,143.57537841796875,higher,143.57537841796875,6.8049774169921875
Qwen3-8B,native_thinking,1,5,9,fisher_nearest,0.16275087243463263,higher,0.16275087243463263,non_thinking,10,0.04581246394638533,higher,0.04581246394638533,0.1169384084882473
Qwen3-8B,native_thinking,1,5,9,min_bhattacharyya,2.256335109472275,higher,2.256335109472275,non_thinking,10,1.4810075759887695,higher,1.4810075759887695,0.7753275334835052
Qwen3-8B,native_thinking,1,5,9,mean_bhattacharyya,4.355058706469006,higher,4.355058706469006,non_thinking,10,4.538795716232723,higher,4.538795716232723,-0.18373700976371765
Qwen3-8B,native_thinking,1,5,9,nc2_class_cosine_deviation,0.17436163312537067,lower,-0.17436163312537067,non_thinking,10,0.6898122864005006,lower,-0.6898122864005006,0.51545065327513
Qwen3-8B,native_thinking,1,6,9,logistic_precision,0.0,higher,0.0,non_thinking,10,0.4,higher,0.4,-0.4
Qwen3-8B,native_thinking,1,6,9,logistic_recall,0.0,higher,0.0,non_thinking,10,0.2,higher,0.2,-0.2
Qwen3-8B,native_thinking,1,6,9,logistic_f1,0.0,higher,0.0,non_thinking,10,0.26666666666666666,higher,0.26666666666666666,-0.26666666666666666
Qwen3-8B,native_thinking,1,6,9,ncc_recall,0.0,higher,0.0,non_thinking,10,0.0,higher,0.0,0.0
Qwen3-8B,native_thinking,1,6,9,silhouette_cosine,-0.17793792486190796,higher,-0.17793792486190796,non_thinking,10,-0.2132912576198578,higher,-0.2132912576198578,0.03535333275794983
Qwen3-8B,native_thinking,1,6,9,within_trace,1953.0653076171875,lower,-1953.0653076171875,non_thinking,10,1439.66162109375,lower,-1439.66162109375,-513.4036865234375
Qwen3-8B,native_thinking,1,6,9,class_nc1_ratio,14.986304407993627,lower,-14.986304407993627,non_thinking,10,5.072787145356185,lower,-5.072787145356185,-9.913517262637441
Qwen3-8B,native_thinking,1,6,9,centroid_nearest_squared,215.10667419433594,higher,215.10667419433594,non_thinking,10,122.71151733398438,higher,122.71151733398438,92.39515686035156
Qwen3-8B,native_thinking,1,6,9,fisher_nearest,0.11013798327961398,higher,0.11013798327961398,non_thinking,10,0.08523636077813695,higher,0.08523636077813695,0.024901622501477025
Qwen3-8B,native_thinking,1,6,9,min_bhattacharyya,2.067275106906891,higher,2.067275106906891,non_thinking,10,1.1195980906486511,higher,1.1195980906486511,0.9476770162582397
Qwen3-8B,native_thinking,1,6,9,mean_bhattacharyya,2.6413548307286367,higher,2.6413548307286367,non_thinking,10,6.405023733774821,higher,6.405023733774821,-3.7636689030461845
Qwen3-8B,native_thinking,1,6,9,nc2_class_cosine_deviation,0.12728993860245855,lower,-0.12728993860245855,non_thinking,10,0.7833088640077615,lower,-0.7833088640077615,0.6560189254053029
Qwen3-8B,native_thinking,1,7,9,logistic_precision,0.0,higher,0.0,non_thinking,10,0.4,higher,0.4,-0.4
Qwen3-8B,native_thinking,1,7,9,logistic_recall,0.0,higher,0.0,non_thinking,10,0.6,higher,0.6,-0.6
Qwen3-8B,native_thinking,1,7,9,logistic_f1,0.0,higher,0.0,non_thinking,10,0.48,higher,0.48,-0.48
Qwen3-8B,native_thinking,1,7,9,ncc_recall,0.0,higher,0.0,non_thinking,10,0.3,higher,0.3,-0.3
Qwen3-8B,native_thinking,1,7,9,silhouette_cosine,-0.1845526099205017,higher,-0.1845526099205017,non_thinking,10,-0.20645137131214142,higher,-0.20645137131214142,0.02189876139163971
Qwen3-8B,native_thinking,1,7,9,within_trace,2776.001953125,lower,-2776.001953125,non_thinking,10,1473.76220703125,lower,-1473.76220703125,-1302.23974609375
Qwen3-8B,native_thinking,1,7,9,class_nc1_ratio,14.788929712595056,lower,-14.788929712595056,non_thinking,10,3.2136934653663896,lower,-3.2136934653663896,-11.575236247228666
Qwen3-8B,native_thinking,1,7,9,centroid_nearest_squared,312.78900146484375,higher,312.78900146484375,non_thinking,10,122.71151733398438,higher,122.71151733398438,190.07748413085938
Qwen3-8B,native_thinking,1,7,9,fisher_nearest,0.1126760739893324,higher,0.1126760739893324,non_thinking,10,0.08326412276589365,higher,0.08326412276589365,0.029411951223438745
Qwen3-8B,native_thinking,1,7,9,min_bhattacharyya,1.3892889320850372,higher,1.3892889320850372,non_thinking,10,1.1195980906486511,higher,1.1195980906486511,0.2696908414363861
Qwen3-8B,native_thinking,1,7,9,mean_bhattacharyya,2.6923690769407482,higher,2.6923690769407482,non_thinking,10,6.618635131253137,higher,6.618635131253137,-3.9262660543123884
Qwen3-8B,native_thinking,1,7,9,nc2_class_cosine_deviation,0.1168494335387224,lower,-0.1168494335387224,non_thinking,10,0.7212717522073676,lower,-0.7212717522073676,0.6044223186686453
Qwen3-8B,native_thinking,1,8,9,logistic_precision,0.0,higher,0.0,non_thinking,10,0.23076923076923078,higher,0.23076923076923078,-0.23076923076923078
Qwen3-8B,native_thinking,1,8,9,logistic_recall,0.0,higher,0.0,non_thinking,10,0.3,higher,0.3,-0.3
Qwen3-8B,native_thinking,1,8,9,logistic_f1,0.0,higher,0.0,non_thinking,10,0.2608695652173913,higher,0.2608695652173913,-0.2608695652173913
Qwen3-8B,native_thinking,1,8,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444,non_thinking,10,0.1,higher,0.1,0.34444444444444444
Qwen3-8B,native_thinking,1,8,9,silhouette_cosine,-0.1563549041748047,higher,-0.1563549041748047,non_thinking,10,-0.14259874820709229,higher,-0.14259874820709229,-0.013756155967712402
Qwen3-8B,native_thinking,1,8,9,within_trace,1326.514892578125,lower,-1326.514892578125,non_thinking,10,1460.753173828125,lower,-1460.753173828125,134.23828125
Qwen3-8B,native_thinking,1,8,9,class_nc1_ratio,10.849203825947676,lower,-10.849203825947676,non_thinking,10,3.5706699932356942,lower,-3.5706699932356942,-7.2785338327119815
Qwen3-8B,native_thinking,1,8,9,centroid_nearest_squared,150.38035583496094,higher,150.38035583496094,non_thinking,10,232.44546508789062,higher,232.44546508789062,-82.06510925292969
Qwen3-8B,native_thinking,1,8,9,fisher_nearest,0.1133649962592518,higher,0.1133649962592518,non_thinking,10,0.1591271333532222,higher,0.1591271333532222,-0.04576213709397041
Qwen3-8B,native_thinking,1,8,9,min_bhattacharyya,2.067275106906891,higher,2.067275106906891,non_thinking,10,1.5273709893226624,higher,1.5273709893226624,0.5399041175842285
Qwen3-8B,native_thinking,1,8,9,mean_bhattacharyya,2.7964695774846606,higher,2.7964695774846606,non_thinking,10,7.585809138086107,higher,7.585809138086107,-4.789339560601446
Qwen3-8B,native_thinking,1,8,9,nc2_class_cosine_deviation,0.23716597001493714,lower,-0.23716597001493714,non_thinking,10,0.5724380982142908,lower,-0.5724380982142908,0.3352721281993537
Qwen3-8B,native_thinking,1,9,9,logistic_precision,0.21739130434782608,higher,0.21739130434782608,non_thinking,10,0.2727272727272727,higher,0.2727272727272727,-0.055335968379446626
Qwen3-8B,native_thinking,1,9,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556,non_thinking,10,0.3,higher,0.3,0.2555555555555556
Qwen3-8B,native_thinking,1,9,9,logistic_f1,0.3125,higher,0.3125,non_thinking,10,0.2857142857142857,higher,0.2857142857142857,0.0267857142857143
Qwen3-8B,native_thinking,1,9,9,ncc_recall,0.0,higher,0.0,non_thinking,10,0.2,higher,0.2,-0.2
Qwen3-8B,native_thinking,1,9,9,silhouette_cosine,-0.1666920781135559,higher,-0.1666920781135559,non_thinking,10,-0.11481253802776337,higher,-0.11481253802776337,-0.05187954008579254
Qwen3-8B,native_thinking,1,9,9,within_trace,3864.48095703125,lower,-3864.48095703125,non_thinking,10,1020.8883056640625,lower,-1020.8883056640625,-2843.5926513671875
Qwen3-8B,native_thinking,1,9,9,class_nc1_ratio,13.229902119935838,lower,-13.229902119935838,non_thinking,10,1.3890582479785487,lower,-1.3890582479785487,-11.84084387195729
Qwen3-8B,native_thinking,1,9,9,centroid_nearest_squared,237.80819702148438,higher,237.80819702148438,non_thinking,10,83.5982666015625,higher,83.5982666015625,154.20993041992188
Qwen3-8B,native_thinking,1,9,9,fisher_nearest,0.06153690486915274,higher,0.06153690486915274,non_thinking,10,0.08188776983509856,higher,0.08188776983509856,-0.02035086496594582
Qwen3-8B,native_thinking,1,9,9,min_bhattacharyya,1.5970404595136642,higher,1.5970404595136642,non_thinking,10,1.0854670852422714,higher,1.0854670852422714,0.5115733742713928
Qwen3-8B,native_thinking,1,9,9,mean_bhattacharyya,3.593110513355997,higher,3.593110513355997,non_thinking,10,8.977225659622086,higher,8.977225659622086,-5.384115146266089
Qwen3-8B,native_thinking,1,9,9,nc2_class_cosine_deviation,0.2489367866957629,lower,-0.2489367866957629,non_thinking,10,0.749357527696792,lower,-0.749357527696792,0.5004207410010291
Qwen3-8B,native_thinking,1,10,9,logistic_precision,0.8333333333333334,higher,0.8333333333333334,non_thinking,10,0.6,higher,0.6,0.2333333333333334
Qwen3-8B,native_thinking,1,10,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556,non_thinking,10,0.3,higher,0.3,0.2555555555555556
Qwen3-8B,native_thinking,1,10,9,logistic_f1,0.6666666666666666,higher,0.6666666666666666,non_thinking,10,0.4,higher,0.4,0.2666666666666666
Qwen3-8B,native_thinking,1,10,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,10,0.5,higher,0.5,-0.3888888888888889
Qwen3-8B,native_thinking,1,10,9,silhouette_cosine,-0.16370226442813873,higher,-0.16370226442813873,non_thinking,10,-0.10707513988018036,higher,-0.10707513988018036,-0.056627124547958374
Qwen3-8B,native_thinking,1,10,9,within_trace,3263.39013671875,lower,-3263.39013671875,non_thinking,10,1450.953857421875,lower,-1450.953857421875,-1812.436279296875
Qwen3-8B,native_thinking,1,10,9,class_nc1_ratio,14.278666661943706,lower,-14.278666661943706,non_thinking,10,1.7509644985260173,lower,-1.7509644985260173,-12.52770216341769
Qwen3-8B,native_thinking,1,10,9,centroid_nearest_squared,365.93994140625,higher,365.93994140625,non_thinking,10,83.5982666015625,higher,83.5982666015625,282.3416748046875
Qwen3-8B,native_thinking,1,10,9,fisher_nearest,0.11213490452422359,higher,0.11213490452422359,non_thinking,10,0.05761607522799102,higher,0.05761607522799102,0.05451882929623257
Qwen3-8B,native_thinking,1,10,9,min_bhattacharyya,2.194365054368973,higher,2.194365054368973,non_thinking,10,1.0854670852422714,higher,1.0854670852422714,1.1088979691267014
Qwen3-8B,native_thinking,1,10,9,mean_bhattacharyya,3.072782940334744,higher,3.072782940334744,non_thinking,10,8.480766771568192,higher,8.480766771568192,-5.407983831233448
Qwen3-8B,native_thinking,1,10,9,nc2_class_cosine_deviation,0.07759851741570015,lower,-0.07759851741570015,non_thinking,10,0.7456844518949955,lower,-0.7456844518949955,0.6680859344792954
Qwen3-8B,native_thinking,2,1,10,logistic_precision,0.875,higher,0.875,non_thinking,10,1.0,higher,1.0,-0.125
Qwen3-8B,native_thinking,2,1,10,logistic_recall,0.7,higher,0.7,non_thinking,10,0.9,higher,0.9,-0.20000000000000007
Qwen3-8B,native_thinking,2,1,10,logistic_f1,0.7777777777777778,higher,0.7777777777777778,non_thinking,10,0.9473684210526315,higher,0.9473684210526315,-0.16959064327485374
Qwen3-8B,native_thinking,2,1,10,ncc_recall,0.5,higher,0.5,non_thinking,10,1.0,higher,1.0,-0.5
Qwen3-8B,native_thinking,2,1,10,silhouette_cosine,-0.07399219274520874,higher,-0.07399219274520874,non_thinking,10,0.8935345411300659,higher,0.8935345411300659,-0.9675267338752747
Qwen3-8B,native_thinking,2,1,10,within_trace,3005.016845703125,lower,-3005.016845703125,non_thinking,10,938.6048583984375,lower,-938.6048583984375,-2066.4119873046875
Qwen3-8B,native_thinking,2,1,10,class_nc1_ratio,11.080176082708004,lower,-11.080176082708004,non_thinking,10,0.09927111564966462,lower,-0.09927111564966462,-10.98090496705834
Qwen3-8B,native_thinking,2,1,10,centroid_nearest_squared,325.71771240234375,higher,325.71771240234375,non_thinking,10,6950.41162109375,higher,6950.41162109375,-6624.693908691406
Qwen3-8B,native_thinking,2,1,10,fisher_nearest,0.10839130997488006,higher,0.10839130997488006,non_thinking,10,7.405045434085428,higher,7.405045434085428,-7.296654124110549
Qwen3-8B,native_thinking,2,1,10,min_bhattacharyya,2.4053016901016235,higher,2.4053016901016235,non_thinking,10,20.982349395751953,higher,20.982349395751953,-18.57704770565033
Qwen3-8B,native_thinking,2,1,10,mean_bhattacharyya,2.830085188150406,higher,2.830085188150406,non_thinking,10,57.070152282714844,higher,57.070152282714844,-54.24006709456444
Qwen3-8B,native_thinking,2,1,10,nc2_class_cosine_deviation,0.13664123257277186,lower,-0.13664123257277186,non_thinking,10,0.6335142219876064,lower,-0.6335142219876064,0.4968729894148346
Qwen3-8B,native_thinking,2,2,10,logistic_precision,0.7777777777777778,higher,0.7777777777777778,non_thinking,10,0.875,higher,0.875,-0.09722222222222221
Qwen3-8B,native_thinking,2,2,10,logistic_recall,0.7,higher,0.7,non_thinking,10,0.7,higher,0.7,0.0
Qwen3-8B,native_thinking,2,2,10,logistic_f1,0.7368421052631579,higher,0.7368421052631579,non_thinking,10,0.7777777777777778,higher,0.7777777777777778,-0.040935672514619936
Qwen3-8B,native_thinking,2,2,10,ncc_recall,0.5,higher,0.5,non_thinking,10,0.8,higher,0.8,-0.30000000000000004
Qwen3-8B,native_thinking,2,2,10,silhouette_cosine,-0.09424643218517303,higher,-0.09424643218517303,non_thinking,10,-0.1722414195537567,higher,-0.1722414195537567,0.07799498736858368
Qwen3-8B,native_thinking,2,2,10,within_trace,1358.8026123046875,lower,-1358.8026123046875,non_thinking,10,3947.693603515625,lower,-3947.693603515625,2588.8909912109375
Qwen3-8B,native_thinking,2,2,10,class_nc1_ratio,9.819163962916653,lower,-9.819163962916653,non_thinking,10,4.497441706271081,lower,-4.497441706271081,-5.321722256645572
Qwen3-8B,native_thinking,2,2,10,centroid_nearest_squared,133.34921264648438,higher,133.34921264648438,non_thinking,10,1023.7588500976562,higher,1023.7588500976562,-890.4096374511719
Qwen3-8B,native_thinking,2,2,10,fisher_nearest,0.09813729487928241,higher,0.09813729487928241,non_thinking,10,0.2593308784617798,higher,0.2593308784617798,-0.1611935835824974
Qwen3-8B,native_thinking,2,2,10,min_bhattacharyya,1.9941101670265198,higher,1.9941101670265198,non_thinking,10,2.0603890419006348,higher,2.0603890419006348,-0.06627887487411499
Qwen3-8B,native_thinking,2,2,10,mean_bhattacharyya,3.117006970776452,higher,3.117006970776452,non_thinking,10,7.7066907617780895,higher,7.7066907617780895,-4.5896837910016375
Qwen3-8B,native_thinking,2,2,10,nc2_class_cosine_deviation,0.17102589219072717,lower,-0.17102589219072717,non_thinking,10,0.5119011017643376,lower,-0.5119011017643376,0.3408752095736104
Qwen3-8B,native_thinking,2,3,9,logistic_precision,0.4,higher,0.4,non_thinking,10,0.5714285714285714,higher,0.5714285714285714,-0.17142857142857137
Qwen3-8B,native_thinking,2,3,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,10,0.4,higher,0.4,0.2666666666666666
Qwen3-8B,native_thinking,2,3,9,logistic_f1,0.5,higher,0.5,non_thinking,10,0.47058823529411764,higher,0.47058823529411764,0.02941176470588236
Qwen3-8B,native_thinking,2,3,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444,non_thinking,10,0.3,higher,0.3,0.14444444444444443
Qwen3-8B,native_thinking,2,3,9,silhouette_cosine,-0.14772960543632507,higher,-0.14772960543632507,non_thinking,10,-0.19402749836444855,higher,-0.19402749836444855,0.046297892928123474
Qwen3-8B,native_thinking,2,3,9,within_trace,2259.072998046875,lower,-2259.072998046875,non_thinking,10,3130.342529296875,lower,-3130.342529296875,871.26953125
Qwen3-8B,native_thinking,2,3,9,class_nc1_ratio,11.426934230117217,lower,-11.426934230117217,non_thinking,10,9.786934028634077,lower,-9.786934028634077,-1.64000020148314
Qwen3-8B,native_thinking,2,3,9,centroid_nearest_squared,236.7796630859375,higher,236.7796630859375,non_thinking,10,211.7942352294922,higher,211.7942352294922,24.985427856445312
Qwen3-8B,native_thinking,2,3,9,fisher_nearest,0.1048127542981789,higher,0.1048127542981789,non_thinking,10,0.06765848569200016,higher,0.06765848569200016,0.03715426860617875
Qwen3-8B,native_thinking,2,3,9,min_bhattacharyya,1.4925001859664917,higher,1.4925001859664917,non_thinking,10,1.1089807152748108,higher,1.1089807152748108,0.3835194706916809
Qwen3-8B,native_thinking,2,3,9,mean_bhattacharyya,2.4584541983074613,higher,2.4584541983074613,non_thinking,10,6.4572500586509705,higher,6.4572500586509705,-3.998795860343509
Qwen3-8B,native_thinking,2,3,9,nc2_class_cosine_deviation,0.17204976937285174,lower,-0.17204976937285174,non_thinking,10,0.22814005746701616,lower,-0.22814005746701616,0.056090288094164414
Qwen3-8B,native_thinking,2,4,9,logistic_precision,0.18181818181818182,higher,0.18181818181818182,non_thinking,10,0.2857142857142857,higher,0.2857142857142857,-0.10389610389610388
Qwen3-8B,native_thinking,2,4,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,10,0.4,higher,0.4,-0.1777777777777778
Qwen3-8B,native_thinking,2,4,9,logistic_f1,0.2,higher,0.2,non_thinking,10,0.3333333333333333,higher,0.3333333333333333,-0.1333333333333333
Qwen3-8B,native_thinking,2,4,9,ncc_recall,0.0,higher,0.0,non_thinking,10,0.2,higher,0.2,-0.2
Qwen3-8B,native_thinking,2,4,9,silhouette_cosine,-0.19970427453517914,higher,-0.19970427453517914,non_thinking,10,-0.18016766011714935,higher,-0.18016766011714935,-0.019536614418029785
