model_label,mode,layer,occurrence,n_confirmation_class,metric,value,quality_direction,quality_value
Qwen3-8B,non_thinking,1,4,9,centroid_nearest_squared,157.21762084960938,higher,157.21762084960938
Qwen3-8B,non_thinking,1,4,9,fisher_nearest,0.06344016729847735,higher,0.06344016729847735
Qwen3-8B,non_thinking,1,4,9,min_bhattacharyya,1.4325023889541626,higher,1.4325023889541626
Qwen3-8B,non_thinking,1,4,9,mean_bhattacharyya,6.151807718806797,higher,6.151807718806797
Qwen3-8B,non_thinking,1,4,9,nc2_class_cosine_deviation,0.6328076094756891,lower,-0.6328076094756891
Qwen3-8B,non_thinking,1,5,9,logistic_precision,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,1,5,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,1,5,9,logistic_f1,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,1,5,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,1,5,9,silhouette_cosine,-0.3227934241294861,higher,-0.3227934241294861
Qwen3-8B,non_thinking,1,5,9,within_trace,3254.08984375,lower,-3254.08984375
Qwen3-8B,non_thinking,1,5,9,class_nc1_ratio,11.976529842567551,lower,-11.976529842567551
Qwen3-8B,non_thinking,1,5,9,centroid_nearest_squared,157.2152862548828,higher,157.2152862548828
Qwen3-8B,non_thinking,1,5,9,fisher_nearest,0.04831313633114338,higher,0.04831313633114338
Qwen3-8B,non_thinking,1,5,9,min_bhattacharyya,1.4325023889541626,higher,1.4325023889541626
Qwen3-8B,non_thinking,1,5,9,mean_bhattacharyya,4.350416835811403,higher,4.350416835811403
Qwen3-8B,non_thinking,1,5,9,nc2_class_cosine_deviation,0.6646079507506923,lower,-0.6646079507506923
Qwen3-8B,non_thinking,1,6,9,logistic_precision,0.5,higher,0.5
Qwen3-8B,non_thinking,1,6,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,non_thinking,1,6,9,logistic_f1,0.18181818181818182,higher,0.18181818181818182
Qwen3-8B,non_thinking,1,6,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,1,6,9,silhouette_cosine,-0.245466411113739,higher,-0.245466411113739
Qwen3-8B,non_thinking,1,6,9,within_trace,1464.094970703125,lower,-1464.094970703125
Qwen3-8B,non_thinking,1,6,9,class_nc1_ratio,4.696526894924034,lower,-4.696526894924034
Qwen3-8B,non_thinking,1,6,9,centroid_nearest_squared,107.81880187988281,higher,107.81880187988281
Qwen3-8B,non_thinking,1,6,9,fisher_nearest,0.07364194539108575,higher,0.07364194539108575
Qwen3-8B,non_thinking,1,6,9,min_bhattacharyya,1.1328832507133484,higher,1.1328832507133484
Qwen3-8B,non_thinking,1,6,9,mean_bhattacharyya,6.495710535181893,higher,6.495710535181893
Qwen3-8B,non_thinking,1,6,9,nc2_class_cosine_deviation,0.7957429045144422,lower,-0.7957429045144422
Qwen3-8B,non_thinking,1,7,9,logistic_precision,0.35714285714285715,higher,0.35714285714285715
Qwen3-8B,non_thinking,1,7,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,non_thinking,1,7,9,logistic_f1,0.43478260869565216,higher,0.43478260869565216
Qwen3-8B,non_thinking,1,7,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,1,7,9,silhouette_cosine,-0.21198199689388275,higher,-0.21198199689388275
Qwen3-8B,non_thinking,1,7,9,within_trace,1450.76171875,lower,-1450.76171875
Qwen3-8B,non_thinking,1,7,9,class_nc1_ratio,3.075230641907866,lower,-3.075230641907866
Qwen3-8B,non_thinking,1,7,9,centroid_nearest_squared,107.81880187988281,higher,107.81880187988281
Qwen3-8B,non_thinking,1,7,9,fisher_nearest,0.07431875302911994,higher,0.07431875302911994
Qwen3-8B,non_thinking,1,7,9,min_bhattacharyya,1.1328832507133484,higher,1.1328832507133484
Qwen3-8B,non_thinking,1,7,9,mean_bhattacharyya,6.500145879056719,higher,6.500145879056719
Qwen3-8B,non_thinking,1,7,9,nc2_class_cosine_deviation,0.7519367827263511,lower,-0.7519367827263511
Qwen3-8B,non_thinking,1,8,9,logistic_precision,0.125,higher,0.125
Qwen3-8B,non_thinking,1,8,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,non_thinking,1,8,9,logistic_f1,0.11764705882352941,higher,0.11764705882352941
Qwen3-8B,non_thinking,1,8,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,1,8,9,silhouette_cosine,-0.13842345774173737,higher,-0.13842345774173737
Qwen3-8B,non_thinking,1,8,9,within_trace,1498.5220947265625,lower,-1498.5220947265625
Qwen3-8B,non_thinking,1,8,9,class_nc1_ratio,3.7681173737970552,lower,-3.7681173737970552
Qwen3-8B,non_thinking,1,8,9,centroid_nearest_squared,286.8324890136719,higher,286.8324890136719
Qwen3-8B,non_thinking,1,8,9,fisher_nearest,0.19141025015451013,higher,0.19141025015451013
Qwen3-8B,non_thinking,1,8,9,min_bhattacharyya,1.5338537096977234,higher,1.5338537096977234
Qwen3-8B,non_thinking,1,8,9,mean_bhattacharyya,7.366201341152191,higher,7.366201341152191
Qwen3-8B,non_thinking,1,8,9,nc2_class_cosine_deviation,0.5305445961378239,lower,-0.5305445961378239
Qwen3-8B,non_thinking,1,9,9,logistic_precision,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,1,9,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,1,9,9,logistic_f1,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,1,9,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,1,9,9,silhouette_cosine,-0.10643270611763,higher,-0.10643270611763
Qwen3-8B,non_thinking,1,9,9,within_trace,1024.3580322265625,lower,-1024.3580322265625
Qwen3-8B,non_thinking,1,9,9,class_nc1_ratio,1.3709906690859117,lower,-1.3709906690859117
Qwen3-8B,non_thinking,1,9,9,centroid_nearest_squared,98.11177062988281,higher,98.11177062988281
Qwen3-8B,non_thinking,1,9,9,fisher_nearest,0.09577878782931526,higher,0.09577878782931526
Qwen3-8B,non_thinking,1,9,9,min_bhattacharyya,1.1234326511621475,higher,1.1234326511621475
Qwen3-8B,non_thinking,1,9,9,mean_bhattacharyya,8.882870397633976,higher,8.882870397633976
Qwen3-8B,non_thinking,1,9,9,nc2_class_cosine_deviation,0.7507887337310815,lower,-0.7507887337310815
Qwen3-8B,non_thinking,1,10,9,logistic_precision,0.5,higher,0.5
Qwen3-8B,non_thinking,1,10,9,logistic_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,non_thinking,1,10,9,logistic_f1,0.47058823529411764,higher,0.47058823529411764
Qwen3-8B,non_thinking,1,10,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,non_thinking,1,10,9,silhouette_cosine,-0.12149094045162201,higher,-0.12149094045162201
Qwen3-8B,non_thinking,1,10,9,within_trace,1499.614501953125,lower,-1499.614501953125
Qwen3-8B,non_thinking,1,10,9,class_nc1_ratio,1.8973648062537154,lower,-1.8973648062537154
Qwen3-8B,non_thinking,1,10,9,centroid_nearest_squared,98.11177062988281,higher,98.11177062988281
Qwen3-8B,non_thinking,1,10,9,fisher_nearest,0.06542466113931299,higher,0.06542466113931299
Qwen3-8B,non_thinking,1,10,9,min_bhattacharyya,1.1234326511621475,higher,1.1234326511621475
Qwen3-8B,non_thinking,1,10,9,mean_bhattacharyya,8.073367246323162,higher,8.073367246323162
Qwen3-8B,non_thinking,1,10,9,nc2_class_cosine_deviation,0.7281747728954127,lower,-0.7281747728954127
Qwen3-8B,native_thinking,1,1,9,logistic_precision,0.0,higher,0.0
Qwen3-8B,native_thinking,1,1,9,logistic_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,1,9,logistic_f1,0.0,higher,0.0
Qwen3-8B,native_thinking,1,1,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,1,9,silhouette_cosine,-0.1448725312948227,higher,-0.1448725312948227
Qwen3-8B,native_thinking,1,1,9,within_trace,3344.7880859375,lower,-3344.7880859375
Qwen3-8B,native_thinking,1,1,9,class_nc1_ratio,11.242391279970521,lower,-11.242391279970521
Qwen3-8B,native_thinking,1,1,9,centroid_nearest_squared,361.44805908203125,higher,361.44805908203125
Qwen3-8B,native_thinking,1,1,9,fisher_nearest,0.10806306701511768,higher,0.10806306701511768
Qwen3-8B,native_thinking,1,1,9,min_bhattacharyya,2.3854076862335205,higher,2.3854076862335205
Qwen3-8B,native_thinking,1,1,9,mean_bhattacharyya,3.073464353879293,higher,3.073464353879293
Qwen3-8B,native_thinking,1,1,9,nc2_class_cosine_deviation,0.1140633276031341,lower,-0.1140633276031341
Qwen3-8B,native_thinking,1,2,9,logistic_precision,0.0,higher,0.0
Qwen3-8B,native_thinking,1,2,9,logistic_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,2,9,logistic_f1,0.0,higher,0.0
Qwen3-8B,native_thinking,1,2,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,2,9,silhouette_cosine,-0.10277888178825378,higher,-0.10277888178825378
Qwen3-8B,native_thinking,1,2,9,within_trace,1375.453857421875,lower,-1375.453857421875
Qwen3-8B,native_thinking,1,2,9,class_nc1_ratio,8.020713234108957,lower,-8.020713234108957
Qwen3-8B,native_thinking,1,2,9,centroid_nearest_squared,182.49343872070312,higher,182.49343872070312
Qwen3-8B,native_thinking,1,2,9,fisher_nearest,0.13267870654909894,higher,0.13267870654909894
Qwen3-8B,native_thinking,1,2,9,min_bhattacharyya,1.9770973324775696,higher,1.9770973324775696
Qwen3-8B,native_thinking,1,2,9,mean_bhattacharyya,3.0594392352634006,higher,3.0594392352634006
Qwen3-8B,native_thinking,1,2,9,nc2_class_cosine_deviation,0.1420891739336061,lower,-0.1420891739336061
Qwen3-8B,native_thinking,1,3,9,logistic_precision,0.14285714285714285,higher,0.14285714285714285
Qwen3-8B,native_thinking,1,3,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,1,3,9,logistic_f1,0.17391304347826086,higher,0.17391304347826086
Qwen3-8B,native_thinking,1,3,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,1,3,9,silhouette_cosine,-0.15331082046031952,higher,-0.15331082046031952
Qwen3-8B,native_thinking,1,3,9,within_trace,2210.98779296875,lower,-2210.98779296875
Qwen3-8B,native_thinking,1,3,9,class_nc1_ratio,10.410171743062735,lower,-10.410171743062735
Qwen3-8B,native_thinking,1,3,9,centroid_nearest_squared,301.7745056152344,higher,301.7745056152344
Qwen3-8B,native_thinking,1,3,9,fisher_nearest,0.13648854443019517,higher,0.13648854443019517
Qwen3-8B,native_thinking,1,3,9,min_bhattacharyya,1.645650252699852,higher,1.645650252699852
Qwen3-8B,native_thinking,1,3,9,mean_bhattacharyya,2.5812308291594186,higher,2.5812308291594186
Qwen3-8B,native_thinking,1,3,9,nc2_class_cosine_deviation,0.17102161574142952,lower,-0.17102161574142952
Qwen3-8B,native_thinking,1,4,9,logistic_precision,0.0,higher,0.0
Qwen3-8B,native_thinking,1,4,9,logistic_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,4,9,logistic_f1,0.0,higher,0.0
Qwen3-8B,native_thinking,1,4,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,4,9,silhouette_cosine,-0.21018573641777039,higher,-0.21018573641777039
Qwen3-8B,native_thinking,1,4,9,within_trace,3087.94921875,lower,-3087.94921875
Qwen3-8B,native_thinking,1,4,9,class_nc1_ratio,21.006022231748016,lower,-21.006022231748016
Qwen3-8B,native_thinking,1,4,9,centroid_nearest_squared,221.9160614013672,higher,221.9160614013672
Qwen3-8B,native_thinking,1,4,9,fisher_nearest,0.07186519132306154,higher,0.07186519132306154
Qwen3-8B,native_thinking,1,4,9,min_bhattacharyya,1.3511085659265518,higher,1.3511085659265518
Qwen3-8B,native_thinking,1,4,9,mean_bhattacharyya,2.429502715667089,higher,2.429502715667089
Qwen3-8B,native_thinking,1,4,9,nc2_class_cosine_deviation,0.22506924746213133,lower,-0.22506924746213133
Qwen3-8B,native_thinking,1,5,9,logistic_precision,0.0,higher,0.0
Qwen3-8B,native_thinking,1,5,9,logistic_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,5,9,logistic_f1,0.0,higher,0.0
Qwen3-8B,native_thinking,1,5,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,1,5,9,silhouette_cosine,-0.11098749935626984,higher,-0.11098749935626984
Qwen3-8B,native_thinking,1,5,9,within_trace,860.0521240234375,lower,-860.0521240234375
Qwen3-8B,native_thinking,1,5,9,class_nc1_ratio,12.05519278950885,lower,-12.05519278950885
Qwen3-8B,native_thinking,1,5,9,centroid_nearest_squared,119.42515563964844,higher,119.42515563964844
Qwen3-8B,native_thinking,1,5,9,fisher_nearest,0.13885804395315227,higher,0.13885804395315227
Qwen3-8B,native_thinking,1,5,9,min_bhattacharyya,2.5651445388793945,higher,2.5651445388793945
Qwen3-8B,native_thinking,1,5,9,mean_bhattacharyya,4.429274476236767,higher,4.429274476236767
Qwen3-8B,native_thinking,1,5,9,nc2_class_cosine_deviation,0.17252103683113315,lower,-0.17252103683113315
Qwen3-8B,native_thinking,1,6,9,logistic_precision,0.0,higher,0.0
Qwen3-8B,native_thinking,1,6,9,logistic_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,6,9,logistic_f1,0.0,higher,0.0
Qwen3-8B,native_thinking,1,6,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,6,9,silhouette_cosine,-0.17390142381191254,higher,-0.17390142381191254
Qwen3-8B,native_thinking,1,6,9,within_trace,1880.336669921875,lower,-1880.336669921875
Qwen3-8B,native_thinking,1,6,9,class_nc1_ratio,15.249743133938589,lower,-15.249743133938589
Qwen3-8B,native_thinking,1,6,9,centroid_nearest_squared,194.23486328125,higher,194.23486328125
Qwen3-8B,native_thinking,1,6,9,fisher_nearest,0.10329791807406498,higher,0.10329791807406498
Qwen3-8B,native_thinking,1,6,9,min_bhattacharyya,1.9945290088653564,higher,1.9945290088653564
Qwen3-8B,native_thinking,1,6,9,mean_bhattacharyya,2.533993591864904,higher,2.533993591864904
Qwen3-8B,native_thinking,1,6,9,nc2_class_cosine_deviation,0.1339577066907544,lower,-0.1339577066907544
Qwen3-8B,native_thinking,1,7,9,logistic_precision,0.0,higher,0.0
Qwen3-8B,native_thinking,1,7,9,logistic_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,7,9,logistic_f1,0.0,higher,0.0
Qwen3-8B,native_thinking,1,7,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,7,9,silhouette_cosine,-0.17930640280246735,higher,-0.17930640280246735
Qwen3-8B,native_thinking,1,7,9,within_trace,2646.6318359375,lower,-2646.6318359375
Qwen3-8B,native_thinking,1,7,9,class_nc1_ratio,15.228279988454512,lower,-15.228279988454512
Qwen3-8B,native_thinking,1,7,9,centroid_nearest_squared,278.4312438964844,higher,278.4312438964844
Qwen3-8B,native_thinking,1,7,9,fisher_nearest,0.10520210635864939,higher,0.10520210635864939
Qwen3-8B,native_thinking,1,7,9,min_bhattacharyya,1.3511085659265518,higher,1.3511085659265518
Qwen3-8B,native_thinking,1,7,9,mean_bhattacharyya,2.5673111180464425,higher,2.5673111180464425
Qwen3-8B,native_thinking,1,7,9,nc2_class_cosine_deviation,0.10634282304916853,lower,-0.10634282304916853
Qwen3-8B,native_thinking,1,8,9,logistic_precision,0.16666666666666666,higher,0.16666666666666666
Qwen3-8B,native_thinking,1,8,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,1,8,9,logistic_f1,0.19047619047619047,higher,0.19047619047619047
Qwen3-8B,native_thinking,1,8,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,1,8,9,silhouette_cosine,-0.1441168487071991,higher,-0.1441168487071991
Qwen3-8B,native_thinking,1,8,9,within_trace,1266.6160888671875,lower,-1266.6160888671875
Qwen3-8B,native_thinking,1,8,9,class_nc1_ratio,10.552006006172373,lower,-10.552006006172373
Qwen3-8B,native_thinking,1,8,9,centroid_nearest_squared,119.42515563964844,higher,119.42515563964844
Qwen3-8B,native_thinking,1,8,9,fisher_nearest,0.0942867824665465,higher,0.0942867824665465
Qwen3-8B,native_thinking,1,8,9,min_bhattacharyya,1.9770973324775696,higher,1.9770973324775696
Qwen3-8B,native_thinking,1,8,9,mean_bhattacharyya,2.7120318677690296,higher,2.7120318677690296
Qwen3-8B,native_thinking,1,8,9,nc2_class_cosine_deviation,0.23733387133221567,lower,-0.23733387133221567
Qwen3-8B,native_thinking,1,9,9,logistic_precision,0.08333333333333333,higher,0.08333333333333333
Qwen3-8B,native_thinking,1,9,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,1,9,9,logistic_f1,0.09523809523809523,higher,0.09523809523809523
Qwen3-8B,native_thinking,1,9,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,9,9,silhouette_cosine,-0.15918223559856415,higher,-0.15918223559856415
Qwen3-8B,native_thinking,1,9,9,within_trace,3623.443359375,lower,-3623.443359375
Qwen3-8B,native_thinking,1,9,9,class_nc1_ratio,13.628187338796309,lower,-13.628187338796309
Qwen3-8B,native_thinking,1,9,9,centroid_nearest_squared,221.9160614013672,higher,221.9160614013672
Qwen3-8B,native_thinking,1,9,9,fisher_nearest,0.061244523341919994,higher,0.061244523341919994
Qwen3-8B,native_thinking,1,9,9,min_bhattacharyya,1.5284905135631561,higher,1.5284905135631561
Qwen3-8B,native_thinking,1,9,9,mean_bhattacharyya,3.318513535790973,higher,3.318513535790973
Qwen3-8B,native_thinking,1,9,9,nc2_class_cosine_deviation,0.2392751237860432,lower,-0.2392751237860432
Qwen3-8B,native_thinking,1,10,9,logistic_precision,0.0,higher,0.0
Qwen3-8B,native_thinking,1,10,9,logistic_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,10,9,logistic_f1,0.0,higher,0.0
Qwen3-8B,native_thinking,1,10,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,1,10,9,silhouette_cosine,-0.15951719880104065,higher,-0.15951719880104065
Qwen3-8B,native_thinking,1,10,9,within_trace,3127.809326171875,lower,-3127.809326171875
Qwen3-8B,native_thinking,1,10,9,class_nc1_ratio,14.83147176897337,lower,-14.83147176897337
Qwen3-8B,native_thinking,1,10,9,centroid_nearest_squared,322.2864074707031,higher,322.2864074707031
Qwen3-8B,native_thinking,1,10,9,fisher_nearest,0.10303901992170007,higher,0.10303901992170007
Qwen3-8B,native_thinking,1,10,9,min_bhattacharyya,2.154302656650543,higher,2.154302656650543
Qwen3-8B,native_thinking,1,10,9,mean_bhattacharyya,2.929008560048209,higher,2.929008560048209
Qwen3-8B,native_thinking,1,10,9,nc2_class_cosine_deviation,0.07324776228195355,lower,-0.07324776228195355
Qwen3-8B,non_thinking,2,1,9,logistic_precision,1.0,higher,1.0
Qwen3-8B,non_thinking,2,1,9,logistic_recall,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,non_thinking,2,1,9,logistic_f1,0.9411764705882353,higher,0.9411764705882353
Qwen3-8B,non_thinking,2,1,9,ncc_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,2,1,9,silhouette_cosine,0.8832480907440186,higher,0.8832480907440186
Qwen3-8B,non_thinking,2,1,9,within_trace,987.506591796875,lower,-987.506591796875
Qwen3-8B,non_thinking,2,1,9,class_nc1_ratio,0.1065963618856919,lower,-0.1065963618856919
Qwen3-8B,non_thinking,2,1,9,centroid_nearest_squared,6506.69775390625,higher,6506.69775390625
Qwen3-8B,non_thinking,2,1,9,fisher_nearest,6.589017033361378,higher,6.589017033361378
Qwen3-8B,non_thinking,2,1,9,min_bhattacharyya,19.843663215637207,higher,19.843663215637207
Qwen3-8B,non_thinking,2,1,9,mean_bhattacharyya,57.852989514668785,higher,57.852989514668785
Qwen3-8B,non_thinking,2,1,9,nc2_class_cosine_deviation,0.6461611444383492,lower,-0.6461611444383492
Qwen3-8B,non_thinking,2,2,9,logistic_precision,0.8333333333333334,higher,0.8333333333333334
Qwen3-8B,non_thinking,2,2,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,non_thinking,2,2,9,logistic_f1,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,non_thinking,2,2,9,ncc_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,non_thinking,2,2,9,silhouette_cosine,-0.21982966363430023,higher,-0.21982966363430023
Qwen3-8B,non_thinking,2,2,9,within_trace,4019.187744140625,lower,-4019.187744140625
Qwen3-8B,non_thinking,2,2,9,class_nc1_ratio,4.732500347164571,lower,-4.732500347164571
Qwen3-8B,non_thinking,2,2,9,centroid_nearest_squared,1038.910888671875,higher,1038.910888671875
Qwen3-8B,non_thinking,2,2,9,fisher_nearest,0.2584877728557099,higher,0.2584877728557099
Qwen3-8B,non_thinking,2,2,9,min_bhattacharyya,1.9156105518341064,higher,1.9156105518341064
Qwen3-8B,non_thinking,2,2,9,mean_bhattacharyya,7.610963914129469,higher,7.610963914129469
Qwen3-8B,non_thinking,2,2,9,nc2_class_cosine_deviation,0.5319142288263934,lower,-0.5319142288263934
Qwen3-8B,non_thinking,2,3,9,logistic_precision,0.5,higher,0.5
Qwen3-8B,non_thinking,2,3,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,2,3,9,logistic_f1,0.4,higher,0.4
Qwen3-8B,non_thinking,2,3,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,non_thinking,2,3,9,silhouette_cosine,-0.21003778278827667,higher,-0.21003778278827667
Qwen3-8B,non_thinking,2,3,9,within_trace,3184.3017578125,lower,-3184.3017578125
Qwen3-8B,non_thinking,2,3,9,class_nc1_ratio,10.170916733012717,lower,-10.170916733012717
Qwen3-8B,non_thinking,2,3,9,centroid_nearest_squared,205.48634338378906,higher,205.48634338378906
Qwen3-8B,non_thinking,2,3,9,fisher_nearest,0.06453105233498685,higher,0.06453105233498685
Qwen3-8B,non_thinking,2,3,9,min_bhattacharyya,1.0471654534339905,higher,1.0471654534339905
Qwen3-8B,non_thinking,2,3,9,mean_bhattacharyya,6.268583973248799,higher,6.268583973248799
Qwen3-8B,non_thinking,2,3,9,nc2_class_cosine_deviation,0.23027940352021917,lower,-0.23027940352021917
