endpoint,model_label,mode,analysis_group,selector,token_site,layer,retained_labels,retained_class_count,discovery_oof_logistic_balanced_accuracy,discovery_oof_ncc_balanced_accuracy,discovery_selection_score,discovery_oof_rows,discovery_fold_count,discovery_pca_components_min,discovery_pca_components_max,confirmation_logistic_balanced_accuracy,confirmation_ncc_balanced_accuracy,confirmation_class_balanced_snr,confirmation_class_balanced_snr_db,confirmation_signal_power,confirmation_noise_power,confirmation_rows,confirmation_seed_count,confirmation_support_min,confirmation_support_max,confirmation_pca_components,chance_balanced_accuracy
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,10,1 2 3 4 5 6 7 8 9 10,10,0.365,0.31000000000000005,0.3375,200,5,16,16,0.35,0.32,0.2352738655203942,-6.284263120532412,2.305814266204834,9.800554180145264,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,11,1 2 3 4 5 6 7 8 9 10,10,0.35,0.355,0.3525,200,5,16,16,0.38000000000000006,0.37,0.26731752645317214,-5.729725661504249,1.9676510095596313,7.360725784301758,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,12,1 2 3 4 5 6 7 8 9 10,10,0.39,0.36500000000000005,0.37750000000000006,200,5,16,16,0.48999999999999994,0.41000000000000003,0.277383315662459,-5.569196648692275,2.1649081707000732,7.804752659797669,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,13,1 2 3 4 5 6 7 8 9 10,10,0.395,0.365,0.38,200,5,16,16,0.39999999999999997,0.35,0.2562232806984111,-5.913814123762357,2.304126501083374,8.992650842666626,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,14,1 2 3 4 5 6 7 8 9 10,10,0.365,0.35500000000000004,0.36,200,5,16,16,0.41,0.36000000000000004,0.250393576755657,-6.013768160980048,2.2783308029174805,9.098998594284058,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,15,1 2 3 4 5 6 7 8 9 10,10,0.375,0.29999999999999993,0.33749999999999997,200,5,16,16,0.44000000000000006,0.39,0.2803571413003633,-5.522883770085363,2.3614964485168457,8.423172092437744,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,16,1 2 3 4 5 6 7 8 9 10,10,0.425,0.35,0.38749999999999996,200,5,16,16,0.45,0.4,0.26201918683501735,-5.816669055066827,2.313328742980957,8.828852462768555,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,17,1 2 3 4 5 6 7 8 9 10,10,0.385,0.33,0.35750000000000004,200,5,16,16,0.4,0.38,0.256710079349287,-5.905570790502584,2.086289167404175,8.127024745941162,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,18,1 2 3 4 5 6 7 8 9 10,10,0.40499999999999997,0.37,0.38749999999999996,200,5,16,16,0.43999999999999995,0.35000000000000003,0.2408818613595849,-6.181959015708813,2.0437142848968506,8.484301280975341,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,19,1 2 3 4 5 6 7 8 9 10,10,0.37,0.32,0.345,200,5,16,16,0.42000000000000004,0.36,0.23650971320877542,-6.261510185356874,2.0784029960632324,8.787812423706054,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,20,1 2 3 4 5 6 7 8 9 10,10,0.395,0.33999999999999997,0.3675,200,5,16,16,0.43,0.42000000000000004,0.2500105740529082,-6.020416227051037,2.3148818016052246,9.259135580062866,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,21,1 2 3 4 5 6 7 8 9 10,10,0.375,0.37499999999999994,0.375,200,5,16,16,0.37000000000000005,0.36,0.24500421113725704,-6.108264509091173,2.317282199859619,9.458132123947143,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,22,1 2 3 4 5 6 7 8 9 10,10,0.40499999999999997,0.39,0.39749999999999996,200,5,16,16,0.44000000000000006,0.41000000000000003,0.2643254507681364,-5.778610184951701,2.4514174461364746,9.27423915863037,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,23,1 2 3 4 5 6 7 8 9 10,10,0.37,0.32,0.345,200,5,16,16,0.39,0.33999999999999997,0.26152877331051017,-5.824805232305595,2.092017889022827,7.999188244342804,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,24,1 2 3 4 5 6 7 8 9 10,10,0.32999999999999996,0.33,0.32999999999999996,200,5,16,16,0.41000000000000003,0.27,0.25951219452247254,-5.858422297639356,2.1346964836120605,8.225804138183594,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,25,1 2 3 4 5 6 7 8 9 10,10,0.39,0.35,0.37,200,5,16,16,0.36,0.31,0.26273472776166124,-5.804825192259022,2.0858757495880127,7.939094185829163,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,26,1 2 3 4 5 6 7 8 9 10,10,0.33999999999999997,0.3350000000000001,0.3375,200,5,16,16,0.37,0.31000000000000005,0.2595494721822616,-5.857798499620316,2.0128862857818604,7.755308723449707,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,27,1 2 3 4 5 6 7 8 9 10,10,0.31499999999999995,0.305,0.30999999999999994,200,5,16,16,0.33999999999999997,0.33,0.2702467562456725,-5.682395101519307,2.04459285736084,7.565651798248291,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,28,1 2 3 4 5 6 7 8 9 10,10,0.31999999999999995,0.33999999999999997,0.32999999999999996,200,5,16,16,0.31000000000000005,0.27999999999999997,0.24793665045739285,-6.05659270267677,1.9689496755599976,7.941341757774353,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,29,1 2 3 4 5 6 7 8 9 10,10,0.3,0.29500000000000004,0.2975,200,5,16,16,0.32,0.29000000000000004,0.25242823154712096,-5.978620752619719,1.9379396438598633,7.677190589904785,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,30,1 2 3 4 5 6 7 8 9 10,10,0.265,0.29000000000000004,0.2775,200,5,16,16,0.24000000000000005,0.28,0.2566955830332141,-5.90581604179377,1.952876329421997,7.607751977443695,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,31,1 2 3 4 5 6 7 8 9 10,10,0.275,0.27999999999999997,0.27749999999999997,200,5,16,16,0.3,0.29,0.2651236732583377,-5.765514917824051,1.8753435611724854,7.073467028141022,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,32,1 2 3 4 5 6 7 8 9 10,10,0.255,0.27999999999999997,0.26749999999999996,200,5,16,16,0.2700000000000001,0.25,0.27388809692722094,-5.624268416093279,1.8354355096817017,6.701406633853912,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,33,1 2 3 4 5 6 7 8 9 10,10,0.26,0.26,0.26,200,5,16,16,0.30000000000000004,0.32,0.25492331334685836,-5.935904454451698,1.8065474033355713,7.086630797386169,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,34,1 2 3 4 5 6 7 8 9 10,10,0.23500000000000001,0.23500000000000001,0.23500000000000001,200,5,16,16,0.30000000000000004,0.29000000000000004,0.25667284839166477,-5.906200698456509,1.7362550497055054,6.7644671440124515,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,35,1 2 3 4 5 6 7 8 9 10,10,0.26,0.24999999999999994,0.255,200,5,16,16,0.29,0.25000000000000006,0.27269203257797014,-5.643275509398209,1.8494535684585571,6.782206106185913,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,36,1 2 3 4 5 6 7 8 9 10,10,0.25,0.23500000000000001,0.2425,200,5,16,16,0.2899999999999999,0.26,0.26742398918496113,-5.72799637076459,1.8502273559570312,6.9187037467956545,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,37,1 2 3 4 5 6 7 8 9 10,10,0.24499999999999997,0.22999999999999998,0.2375,200,5,16,16,0.28,0.25000000000000006,0.2619810107957506,-5.8173018656382265,1.9006757736206055,7.255013513565063,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,38,1 2 3 4 5 6 7 8 9 10,10,0.24500000000000002,0.21999999999999997,0.23249999999999998,200,5,16,16,0.30000000000000004,0.27,0.2648055634756316,-5.770728947558075,1.8466771841049194,6.973709917068481,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,39,1 2 3 4 5 6 7 8 9 10,10,0.24500000000000002,0.215,0.23,200,5,16,16,0.25000000000000006,0.28,0.2529461883974103,-5.969718605149276,1.845166802406311,7.294700956344604,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,40,1 2 3 4 5 6 7 8 9 10,10,0.255,0.23499999999999996,0.245,200,5,16,16,0.22000000000000003,0.25000000000000006,0.24395154858552492,-6.1269642067525005,1.8224588632583618,7.470577144622803,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_end,41,1 2 3 4 5 6 7 8 9 10,10,0.27,0.275,0.2725,200,5,16,16,0.25,0.26,0.27321481646680684,-5.634957525187082,1.8996918201446533,6.953106880187988,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,0,1 2 3 4 5 6 7 8 9 10,10,0.1,0.11499999999999999,0.1075,200,5,16,16,0.11000000000000001,0.13,0.10523579744498467,-9.77836503639317,1.2845131158828735,12.206047248840331,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,1,1 2 3 4 5 6 7 8 9 10,10,0.13999999999999999,0.12000000000000002,0.13,200,5,16,16,0.10999999999999999,0.12,0.09826053813748917,-10.076208617206142,1.1130201816558838,11.327234745025635,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,2,1 2 3 4 5 6 7 8 9 10,10,0.11000000000000001,0.095,0.10250000000000001,200,5,16,16,0.15,0.13,0.09532488901263145,-10.207936917057976,1.0488353967666626,11.002744483947755,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,3,1 2 3 4 5 6 7 8 9 10,10,0.10500000000000001,0.10500000000000001,0.10500000000000001,200,5,16,16,0.16,0.15,0.10767392560982515,-9.678894530137232,1.1799285411834717,10.958349800109863,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,4,1 2 3 4 5 6 7 8 9 10,10,0.13000000000000003,0.12,0.125,200,5,16,16,0.22999999999999998,0.25,0.1302980267579556,-8.850621612223371,1.2820045948028564,9.839017724990844,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,5,1 2 3 4 5 6 7 8 9 10,10,0.4,0.35,0.375,200,5,16,16,0.32,0.30000000000000004,0.2519943901553268,-5.98609127280774,2.3108255863189697,9.170146942138672,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,6,1 2 3 4 5 6 7 8 9 10,10,0.365,0.315,0.33999999999999997,200,5,16,16,0.34,0.33999999999999997,0.24083875159123416,-6.182736326625452,2.190793991088867,9.09651780128479,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,7,1 2 3 4 5 6 7 8 9 10,10,0.34,0.33,0.335,200,5,16,16,0.27999999999999997,0.30000000000000004,0.2063587543409165,-6.853771023557127,2.1652448177337646,10.492623996734618,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,8,1 2 3 4 5 6 7 8 9 10,10,0.365,0.325,0.345,200,5,16,16,0.29,0.31999999999999995,0.20815256988647834,-6.816182228717177,2.2044360637664795,10.590482091903686,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,9,1 2 3 4 5 6 7 8 9 10,10,0.375,0.335,0.355,200,5,16,16,0.35,0.35,0.2233833915833621,-6.509491195455275,2.434885263442993,10.900028181076049,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,10,1 2 3 4 5 6 7 8 9 10,10,0.40499999999999997,0.3550000000000001,0.38,200,5,16,16,0.35000000000000003,0.33,0.24681275242143244,-6.0763240475557545,2.347534656524658,9.511399364471435,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,11,1 2 3 4 5 6 7 8 9 10,10,0.41000000000000003,0.39499999999999996,0.40249999999999997,200,5,16,16,0.44000000000000006,0.37,0.284373798206045,-5.46110421369664,2.4522476196289062,8.623324775695801,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,12,1 2 3 4 5 6 7 8 9 10,10,0.43,0.39999999999999997,0.415,200,5,16,16,0.48,0.41,0.284188237031426,-5.4639390212307095,2.4699654579162598,8.69130082130432,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,13,1 2 3 4 5 6 7 8 9 10,10,0.445,0.40499999999999997,0.425,200,5,16,16,0.43,0.41000000000000003,0.27259569562611285,-5.64481006097039,2.4617600440979004,9.030810403823853,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,14,1 2 3 4 5 6 7 8 9 10,10,0.43499999999999994,0.39,0.4125,200,5,16,16,0.44000000000000006,0.42000000000000004,0.27106815784194416,-5.669214956461358,2.4389519691467285,8.997559833526612,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,15,1 2 3 4 5 6 7 8 9 10,10,0.42000000000000004,0.37,0.395,200,5,16,16,0.45,0.39,0.28889639777320564,-5.392578733062797,2.537428855895996,8.78317928314209,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,16,1 2 3 4 5 6 7 8 9 10,10,0.41999999999999993,0.4,0.41,200,5,16,16,0.47000000000000003,0.39,0.32112923433731716,-4.933201561792141,2.7031772136688232,8.417723846435546,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,17,1 2 3 4 5 6 7 8 9 10,10,0.49499999999999994,0.385,0.43999999999999995,200,5,16,16,0.45,0.4,0.34645216551841435,-4.60356719740419,2.7355735301971436,7.895963144302368,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,18,1 2 3 4 5 6 7 8 9 10,10,0.45999999999999996,0.42000000000000004,0.44,200,5,16,16,0.43,0.39,0.32787472703533593,-4.842920579634557,2.6816341876983643,8.178837728500366,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,19,1 2 3 4 5 6 7 8 9 10,10,0.4749999999999999,0.43,0.45249999999999996,200,5,16,16,0.42000000000000004,0.38,0.32550795564781243,-4.874383924975648,2.74824857711792,8.442953634262086,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,20,1 2 3 4 5 6 7 8 9 10,10,0.45499999999999996,0.39499999999999996,0.42499999999999993,200,5,16,16,0.44000000000000006,0.43000000000000005,0.33185143516239496,-4.790562998186507,2.801227331161499,8.441209030151366,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,21,1 2 3 4 5 6 7 8 9 10,10,0.48999999999999994,0.41,0.44999999999999996,200,5,16,16,0.4600000000000001,0.47000000000000003,0.3686131727756479,-4.334291488739892,3.074833393096924,8.341626453399659,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,22,1 2 3 4 5 6 7 8 9 10,10,0.465,0.45499999999999996,0.45999999999999996,200,5,16,16,0.48,0.45,0.3329513423926292,-4.776192297801883,2.915167808532715,8.755537033081055,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,23,1 2 3 4 5 6 7 8 9 10,10,0.6100000000000001,0.5199999999999999,0.565,200,5,16,16,0.55,0.45999999999999996,0.3968186886284642,-4.01407882442535,3.389089584350586,8.540650129318237,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,24,1 2 3 4 5 6 7 8 9 10,10,0.5850000000000001,0.5,0.5425,200,5,16,16,0.5399999999999999,0.43,0.4060472984333744,-3.9142337466865555,3.3210272789001465,8.17891731262207,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,25,1 2 3 4 5 6 7 8 9 10,10,0.61,0.545,0.5775,200,5,16,16,0.59,0.44000000000000006,0.4376894776340768,-3.588338940092009,3.3007073402404785,7.541207885742187,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,26,1 2 3 4 5 6 7 8 9 10,10,0.6,0.5149999999999999,0.5574999999999999,200,5,16,16,0.5599999999999999,0.45999999999999996,0.40434269812862017,-3.9325039524183065,3.2785592079162598,8.108367538452148,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,27,1 2 3 4 5 6 7 8 9 10,10,0.5700000000000001,0.48,0.525,200,5,16,16,0.58,0.49000000000000005,0.40218323364653663,-3.955760383801676,3.2021937370300293,7.962026929855346,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,28,1 2 3 4 5 6 7 8 9 10,10,0.52,0.49499999999999994,0.5075,200,5,16,16,0.53,0.47000000000000003,0.4097588832836301,-3.8747162245729863,3.2114157676696777,7.837330436706543,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,29,1 2 3 4 5 6 7 8 9 10,10,0.5499999999999999,0.4749999999999999,0.5125,200,5,16,16,0.5800000000000001,0.52,0.4636800206413829,-3.337816168756756,3.2648606300354004,7.041193246841431,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,30,1 2 3 4 5 6 7 8 9 10,10,0.52,0.4600000000000001,0.49000000000000005,200,5,16,16,0.52,0.4700000000000001,0.420503626252147,-3.762302546710466,3.1497647762298584,7.490458059310913,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,31,1 2 3 4 5 6 7 8 9 10,10,0.5149999999999999,0.45499999999999996,0.48499999999999993,200,5,16,16,0.51,0.47000000000000003,0.4171211987837622,-3.7973773803510387,3.110903024673462,7.458031463623047,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,32,1 2 3 4 5 6 7 8 9 10,10,0.48,0.4149999999999999,0.44749999999999995,200,5,16,16,0.5,0.4800000000000001,0.4133655064563203,-3.8366576617192982,3.1676766872406006,7.663137435913086,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,33,1 2 3 4 5 6 7 8 9 10,10,0.47000000000000003,0.445,0.4575,200,5,16,16,0.5,0.4600000000000001,0.41016246070273804,-3.87044090080981,3.1965737342834473,7.79343318939209,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,34,1 2 3 4 5 6 7 8 9 10,10,0.4800000000000001,0.43499999999999994,0.4575,200,5,16,16,0.47000000000000003,0.45,0.4125237479930344,-3.845510451129403,3.2032761573791504,7.765070915222168,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,35,1 2 3 4 5 6 7 8 9 10,10,0.5,0.445,0.47250000000000003,200,5,16,16,0.55,0.4800000000000001,0.4459615681936589,-3.507025660425315,3.187007427215576,7.146372365951538,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,36,1 2 3 4 5 6 7 8 9 10,10,0.5050000000000001,0.45,0.47750000000000004,200,5,16,16,0.5,0.49000000000000005,0.4392471472045973,-3.5729105045264404,3.190312147140503,7.263136863708496,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,37,1 2 3 4 5 6 7 8 9 10,10,0.515,0.45999999999999996,0.4875,200,5,16,16,0.5000000000000001,0.45,0.4314280794213166,-3.6509159233296833,3.1373772621154785,7.272074794769287,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,38,1 2 3 4 5 6 7 8 9 10,10,0.48999999999999994,0.43,0.45999999999999996,200,5,16,16,0.48999999999999994,0.45,0.4244655639945937,-3.721575373959042,3.0960402488708496,7.293972730636597,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,39,1 2 3 4 5 6 7 8 9 10,10,0.515,0.45,0.48250000000000004,200,5,16,16,0.53,0.43999999999999995,0.4292047513182034,-3.673354790176986,3.127267360687256,7.286189985275269,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,40,1 2 3 4 5 6 7 8 9 10,10,0.47000000000000003,0.44000000000000006,0.45500000000000007,200,5,16,16,0.53,0.48,0.4305845479586123,-3.6594155940969553,2.956498622894287,6.866244125366211,100,10,10,10,16,0.1
running_index,Gemma4-E4B,non_thinking,all_traces,prompt_span_site_search,span_mean,41,1 2 3 4 5 6 7 8 9 10,10,0.475,0.475,0.475,200,5,16,16,0.49000000000000005,0.47000000000000003,0.5314818394813122,-2.7451157055329234,2.660940647125244,5.006644535064697,100,10,10,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,0,1 2 3 4 5 6 7 8 9 10,10,0.07359649122807017,0.06526315789473683,0.06942982456140351,136,5,16,16,0.10142857142857142,0.09714285714285714,0.19441296798520583,-7.112747695713791,1.593947172164917,8.198769807815552,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,1,1 2 3 4 5 6 7 8 9 10,10,0.09696862348178138,0.07295546558704454,0.08496204453441296,136,5,16,16,0.1938095238095238,0.12047619047619047,0.1253909979097358,-9.01733641323977,1.4861012697219849,11.851738119125367,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,2,1 2 3 4 5 6 7 8 9 10,10,0.16839912280701755,0.16006578947368422,0.16423245614035087,136,5,16,16,0.25666666666666665,0.20904761904761907,0.1378056879310637,-8.607328565496253,1.5230178833007812,11.05192322731018,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,3,1 2 3 4 5 6 7 8 9 10,10,0.1579824561403509,0.11692982456140351,0.1374561403508772,136,5,16,16,0.3280952380952381,0.1876190476190476,0.16403125944661281,-7.850733805406063,1.477041244506836,9.004632711410522,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,4,1 2 3 4 5 6 7 8 9 10,10,0.1770782726045884,0.1331359649122807,0.15510711875843453,136,5,16,16,0.28238095238095234,0.24666666666666665,0.18146106865171216,-7.4121653582523885,1.7303626537322998,9.53572392463684,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,5,1 2 3 4 5 6 7 8 9 10,10,0.09662280701754385,0.0806359649122807,0.08862938596491227,136,5,16,16,0.1952380952380952,0.1938095238095238,0.1521186287163927,-8.178175982196192,1.326411485671997,8.71958613395691,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,6,1 2 3 4 5 6 7 8 9 10,10,0.17371047811837284,0.1452944862155388,0.15950248216695584,136,5,16,16,0.28238095238095234,0.25666666666666665,0.18468192726138424,-7.335756019863011,1.499230146408081,8.1179039478302,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,7,1 2 3 4 5 6 7 8 9 10,10,0.19503132832080197,0.21257952573742048,0.20380542702911122,136,5,16,16,0.3180952380952381,0.22666666666666666,0.19831229329816316,-7.026503632224595,1.6821123361587524,8.48213849067688,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,8,1 2 3 4 5 6 7 8 9 10,10,0.3043413823019086,0.28548173317910164,0.29491155774050515,136,5,16,16,0.3823809523809524,0.28238095238095234,0.20513361613106035,-6.879631640883284,2.0694127082824707,10.08812084197998,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,9,1 2 3 4 5 6 7 8 9 10,10,0.3057836899942163,0.2545775496433391,0.28018061981877773,136,5,16,16,0.2919047619047619,0.24904761904761905,0.21185446737477742,-6.739623735994643,2.167515754699707,10.231154346466065,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,10,1 2 3 4 5 6 7 8 9 10,10,0.351534364758049,0.29241155774050515,0.3219729612492771,136,5,16,16,0.3052380952380952,0.25761904761904764,0.21794557175107324,-6.616519506133117,2.0805370807647705,9.546131467819214,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,11,1 2 3 4 5 6 7 8 9 10,10,0.329331983805668,0.3054284750337382,0.3173802294197031,136,5,16,16,0.27476190476190476,0.2319047619047619,0.24144958477351308,-6.171735371293505,2.050868272781372,8.49398136138916,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,12,1 2 3 4 5 6 7 8 9 10,10,0.34927053209947945,0.301722334682861,0.32549643339117024,136,5,16,16,0.34904761904761905,0.25761904761904764,0.21643135568324878,-6.646798202118051,2.142627716064453,9.899802684783936,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,13,1 2 3 4 5 6 7 8 9 10,10,0.3259735878156931,0.3262712068633121,0.3261223973395026,136,5,16,16,0.34809523809523807,0.2952380952380952,0.21259050098524226,-6.724561446191979,2.3025119304656982,10.830737590789795,67,10,3,10,16,0.1
